event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-EAR-0532,Strategic Siege of Mughal Empire,1763,early_modern,war,South Asia,Mughal Empire,CHR-EAR-0532,1749.7,0.697,0.752,0.3975,0.417,48.7,0.452,40.4,35.8,0.4345,67.6,11.9,0.3645,0.3991,0.3502,0.0432,0.1177,0.4248,0.267,0.0257,0.3269,0.533,0.580822,CMN,BRACKET_BASE,false,true,0.4667898,0.40951365,0.44998238000000007,,0.4085,false
EVT-EAR-0533,Judicial Standard Reform in Mughal Empire,1537,early_modern,transformation,South Asia,Mughal Empire,CHR-EAR-0533,1516.3,0.526,0.798,0.3747,0.433,29.5,0.364,39.4,34.7,0.4171,48.9,11.2,0.3376,0.3046,0.3601,0.2653,0.4435,0.4637,0.3674,0.1591,0.3336,0.6259,0.613755,CMN,BRACKET_BASE,false,true,0.5368683200000001,0.36798239000000005,0.36940576,,0.3166,false
EVT-EAR-0534,Mechanical Power Harnessing in Mughal Empire,1522,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-0534,996.8,0.492,0.488,0.3439,0.775,20,0.4875,35.2,41.7,0.4139,30.5,17.8,0.3364,0.3058,0.3467,0.4014,0.5197,0.5731,0.4293,0.2673,0.3383,0.6721,0.706982,RMD,BRACKET_HIGH,false,false,0.44349855000000005,0.37324748999999996,0.38943632000000006,,0.3115,false
EVT-EAR-0535,Caravan Route Pestilence in Ming & Qing Dynasties,1756,early_modern,pandemic,East Asia,Ming & Qing Dynasties,CHR-EAR-0535,2218.3,0.699,0.252,0.6678,0.831,37.7,0.604,39.5,41.9,0.4614,63,18.8,0.3939,0.554,0.5098,0.2266,0.3615,0.3729,0.405,-0.1811,0.8101,0.6703,0.620126,CMN,BRACKET_BASE,false,true,0.5736123799999999,0.405444,0.5684632000000001,,0.374,false
EVT-EAR-0536,Decentralization Wave across Ottoman Empire,1587,early_modern,collapse,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0536,1148.2,0.568,0.677,0.3035,0.559,41.1,0.485,39.1,36.9,0.4271,76.9,8.8,0.3583,0.4883,0.4128,0.0219,0.0824,0.0761,0.2163,-0.4122,0.6145,0.8239,0.705849,RMD,BRACKET_HIGH,false,false,0.6261233399999999,0.60375,0.990625,,0.3795,true
EVT-EAR-0537,Maritime Hegemony Clash in British Empire (Early),1771,early_modern,war,British Isles / Global,British Empire (Early),CHR-EAR-0537,2133.5,0.47,0.548,0.6258,0.332,27.1,0.3015,35.2,42.3,0.4175,76.3,12.4,0.3758,0.4796,0.4082,0.2362,0.3923,0.2595,0.3552,-0.2201,0.6881,0.7192,0.61932,CMN,BRACKET_BASE,false,true,0.5170104099999999,0.38285488000000006,0.553023,,0.3381,false
EVT-EAR-0538,Continental Standoff of Tokugawa Shogunate,1714,early_modern,war,Japan,Tokugawa Shogunate,CHR-EAR-0538,2115.6,0.748,0.269,0.6215,0.345,49.8,0.4215,33.7,33.6,0.3491,84,11,0.3757,0.4577,0.3694,0.1776,0.2311,0.5298,0.3531,0.0721,0.5692,0.6024,0.637864,RMD,BRACKET_MEDIUM,false,true,0.56965624,0.50603814,0.6642216,,0.3972,false
EVT-EAR-0539,Frontier Fragmentation of Ottoman Empire,1786,early_modern,collapse,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0539,2311.3,0.746,0.255,0.6768,0.656,20.1,0.4285,40.6,34,0.4258,35.6,23,0.3736,0.6098,0.4976,0.1061,0.1609,0.201,0.3151,-0.4088,0.6594,0.7859,0.47572,CMN,BRACKET_BASE,false,true,0.65212561,0.43240175999999997,0.62353736,,0.3903,false
EVT-EAR-0540,Canal Infrastructure Boom in Mughal Empire,1779,early_modern,economic,South Asia,Mughal Empire,CHR-EAR-0540,1222.7,0.578,0.331,0.4235,0.649,25.9,0.454,40,33.7,0.4176,73.3,22.7,0.4244,0.4732,0.4417,0.1806,0.2508,0.4777,0.3648,0.0045,0.4027,0.5388,0.692586,RMD,BRACKET_MEDIUM,false,false,0.6724278199999999,0.5825,0.75,,0.394,false
EVT-EAR-0541,Systemic Governance Breakdown in Kingdom of France (Bourbon),1660,early_modern,collapse,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0541,1755.6,0.657,0.646,0.4428,0.48,31.7,0.3985,38,38.3,0.4236,62.3,11.7,0.3576,0.4956,0.4383,0.0443,0.0647,0.2518,0.2589,-0.2438,0.8002,0.772,0.601601,CMN,BRACKET_BASE,false,true,0.6223258799999999,0.40450905000000004,0.54503856,,0.4057,false
EVT-EAR-0542,Frontier Fragmentation of Mughal Empire,1549,early_modern,collapse,South Asia,Mughal Empire,CHR-EAR-0542,2288.6,0.729,0.32,0.6566,0.646,43.6,0.541,36.7,41.8,0.4306,54,19.6,0.3867,0.5638,0.463,0.2381,0.2597,0.3168,0.3683,-0.247,0.5236,0.6501,0.64332,RMD,BRACKET_MEDIUM,false,true,0.47712048,0.3987675,0.55782324,,0.3575,false
EVT-EAR-0543,Fiscal Default Crisis in Ottoman Empire,1594,early_modern,collapse,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0543,2334.8,0.697,0.319,0.6784,0.375,25.9,0.317,34.4,36.2,0.3723,88.4,12.9,0.3889,0.5691,0.4627,0.1765,0.2729,0.1549,0.3272,-0.4142,0.7999,0.8485,0.684644,RMD,BRACKET_MEDIUM,false,false,0.6769768500000001,0.578,1,,0.3711,true
EVT-EAR-0544,Coalition Defense of Ming & Qing Dynasties,1697,early_modern,war,East Asia,Ming & Qing Dynasties,CHR-EAR-0544,877.7,0.615,0.475,0.2801,0.694,54.5,0.6195,39.3,36.8,0.4286,86.6,15.2,0.3989,0.484,0.4061,0.2131,0.2671,0.4467,0.3634,-0.0373,0.3273,0.5327,0.358784,CMN,BRACKET_BASE,false,true,0.6797293799999999,0.5585355000000001,0.6982497599999999,,0.3811,false
EVT-EAR-0545,Guild Monopoly Reform in Tokugawa Shogunate,1721,early_modern,economic,Japan,Tokugawa Shogunate,CHR-EAR-0545,1638.5,0.752,0.547,0.4138,0.383,51,0.4465,33.7,41.7,0.3977,42.3,10.7,0.3246,0.4353,0.3621,0.197,0.2722,0.6187,0.3771,0.1834,0.5792,0.6851,0.810556,RMD,BRACKET_HIGH,true,false,0.47931199999999996,0.49924138,0.6226924000000001,,0.397,false
EVT-EAR-0546,Agricultural Plague Wave in Mughal Empire,1533,early_modern,pandemic,South Asia,Mughal Empire,CHR-EAR-0546,1631.1,0.62,0.589,0.4389,0.477,21.9,0.348,28.7,40.8,0.3385,52.7,11.7,0.3455,0.3914,0.3231,0,0.116,0.1677,0.1996,-0.2237,0.8237,0.7879,0.426439,CMN,BRACKET_BASE,false,true,0.64560441,0.373085,0.52605,,0.3895,false
EVT-EAR-0547,Civic Restoration Revolt in Tokugawa Shogunate,1689,early_modern,revolution,Japan,Tokugawa Shogunate,CHR-EAR-0547,1135,0.555,0.485,0.3615,0.211,36.1,0.286,35.7,38.2,0.3983,77.8,19.4,0.4122,0.3949,0.2501,0,0.1657,0.1161,0.1854,-0.2788,0.4023,0.7243,0.540272,CMN,BRACKET_BASE,false,true,0.6041607999999999,0.39265283,0.54395055,,0.3835,false
EVT-EAR-0548,Hydraulic Engineering Grid in British Empire (Early),1788,early_modern,technological,British Isles / Global,British Empire (Early),CHR-EAR-0548,1899.2,0.683,0.618,0.4805,0.684,42.6,0.555,33.7,41.6,0.3971,20.6,21.5,0.3265,0.3502,0.3963,0.4536,0.5677,0.73,0.4996,0.3798,0.2327,0.6784,0.693336,RMD,BRACKET_MEDIUM,false,false,0.37197624,0.48194032000000003,0.5024211999999999,,0.3395,false
EVT-EAR-0549,Printing & Communications Diffusion in Polish-Lithuanian Commonwealth,1548,early_modern,technological,Eastern Europe,Polish-Lithuanian Commonwealth,CHR-EAR-0549,1380.9,0.467,0.57,0.4259,0.827,46.5,0.646,33.6,37.6,0.3721,60.7,10.4,0.3492,0.3903,0.4104,0.4694,0.5362,0.589,0.4791,0.1987,0.4597,0.6356,0.771492,RMD,BRACKET_HIGH,true,false,0.37037527,0.4778161799999999,0.6334678,,0.2909,false
EVT-EAR-0550,Agricultural Plague Wave in Spanish Empire,1743,early_modern,pandemic,Iberia / Americas,Spanish Empire,CHR-EAR-0550,2087,0.633,0.729,0.5106,0.767,46.1,0.614,40.4,33.9,0.4231,31.8,22.2,0.3614,0.5231,0.4657,0.1957,0.3423,0.3528,0.3759,-0.1703,0.6288,0.647,0.351528,CMN,BRACKET_BASE,false,true,0.7825147499999999,0.559248,0.8250689999999999,,0.376,false
EVT-EAR-0551,Canal Infrastructure Boom in Dutch Republic,1649,early_modern,economic,Northwestern Europe,Dutch Republic,CHR-EAR-0551,1227.3,0.664,0.346,0.3944,0.669,29.5,0.482,40,37.3,0.4392,48,15,0.3552,0.467,0.3823,0.2707,0.3648,0.292,0.3554,-0.175,0.4906,0.6498,0.531055,CMN,BRACKET_BASE,false,true,0.48534520000000003,0.3784375,0.51616716,,0.3181,false
EVT-EAR-0552,Pantheon Reformation of Spanish Empire,1721,early_modern,religious,Iberia / Americas,Spanish Empire,CHR-EAR-0552,1454.7,0.773,0.604,0.343,0.39,29.5,0.3425,39.1,36.8,0.4265,89.2,11.4,0.3821,0.4226,0.3838,0.2025,0.3109,0.4182,0.3476,-0.0044,0.4621,0.5811,0.606253,CMN,BRACKET_BASE,false,true,0.61106304,0.49878053,0.7006968499999999,,0.3639,false
EVT-EAR-0553,Synod Monotheistic Mandate in Safavid Empire,1526,early_modern,religious,Persia,Safavid Empire,CHR-EAR-0553,1670.7,0.71,0.708,0.3864,0.695,49.8,0.5965,28.6,33.6,0.2942,80.1,18.8,0.4113,0.4348,0.5038,0.4195,0.499,0.3542,0.4423,-0.0806,0.2108,0.5347,0.47133,CMN,BRACKET_BASE,false,true,0.5215014400000001,0.38530706,0.44889935999999997,,0.2765,false
EVT-EAR-0554,Treaty System Implementation across Ming & Qing Dynasties,1659,early_modern,transformation,East Asia,Ming & Qing Dynasties,CHR-EAR-0554,1609.3,0.458,0.709,0.4458,0.368,31.9,0.3435,39.2,37.5,0.4318,76.8,10.6,0.3672,0.3071,0.3378,0.277,0.5172,0.4749,0.3828,0.1678,0.1878,0.5844,0.784324,RMD,BRACKET_HIGH,true,false,0.3439536,0.3760911,0.3452216,,0.3219,false
EVT-EAR-0555,Harbor Incursion Sickness in Tsardom & Russian Empire,1517,early_modern,pandemic,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-0555,2037.2,0.706,0.371,0.5833,0.355,42.8,0.3915,42,37.5,0.4619,44.9,11.7,0.3339,0.5158,0.4869,0.222,0.4618,0.5033,0.438,-0.0125,0.9466,0.6579,0.565579,CMN,BRACKET_BASE,false,true,0.6825915199999999,0.55613844,0.7525238999999999,,0.388,false
EVT-EAR-0556,Caravan Route Pestilence in Ming & Qing Dynasties,1551,early_modern,pandemic,East Asia,Ming & Qing Dynasties,CHR-EAR-0556,2067.2,0.746,0.107,0.6582,0.703,30.3,0.503,32.8,36.8,0.3586,18.5,23.2,0.3272,0.5393,0.4899,0.0334,0.2003,0.4716,0.3469,-0.0677,0.8755,0.6575,0.483688,CMN,BRACKET_BASE,false,true,0.773736,0.5444270999999999,0.7447209,,0.3969,false
EVT-EAR-0557,Agrarian Insurgency in Tokugawa Shogunate,1667,early_modern,revolution,Japan,Tokugawa Shogunate,CHR-EAR-0557,1142,0.451,0.108,0.5077,0.505,53.4,0.5195,35,34.2,0.3667,80.8,20.6,0.4209,0.4632,0.3257,0,0.213,0.4001,0.2804,-0.0631,0.6023,0.6056,0.394411,CMN,BRACKET_BASE,false,true,0.84482166,0.593875,0.812625,,0.4041,false
EVT-EAR-0558,Administrative Codification of Spanish Empire,1545,early_modern,transformation,Iberia / Americas,Spanish Empire,CHR-EAR-0558,1346.9,0.724,0.778,0.2776,0.839,14.4,0.4915,35.8,32.5,0.3652,70.3,21,0.4128,0.3223,0.3768,0.3037,0.4907,0.4701,0.3927,0.1478,0.2936,0.6131,0.684062,RMD,BRACKET_MEDIUM,false,false,0.46367178,0.374883,0.37281628,,0.3098,false
EVT-EAR-0559,Frontier Campaign of Tokugawa Shogunate,1609,early_modern,war,Japan,Tokugawa Shogunate,CHR-EAR-0559,1141.3,0.715,0.207,0.3986,0.62,19.7,0.4085,40.9,41,0.4711,47.2,19.8,0.378,0.4552,0.3888,0.1533,0.213,0.2927,0.3006,-0.1625,0.465,0.6423,0.606903,CMN,BRACKET_BASE,false,true,0.5598174499999999,0.38877876,0.5159616,,0.3682,false
EVT-EAR-0560,Strategic Siege of Ming & Qing Dynasties,1693,early_modern,war,East Asia,Ming & Qing Dynasties,CHR-EAR-0560,1550.6,0.738,0.57,0.3884,0.516,20.6,0.361,29.8,34.4,0.3119,53.6,14.8,0.3622,0.3147,0.2659,0,0.1275,0.2239,0.1864,-0.0908,0.5344,0.6534,0.764695,RMD,BRACKET_HIGH,true,false,0.51819554,0.38093328,0.48294943999999995,,0.386,false
EVT-EAR-0561,Silver Flotilla Currency Shock in Kingdom of France (Bourbon),1680,early_modern,economic,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0561,880.2,0.658,0.504,0.2592,0.581,42.8,0.5045,40.9,41.8,0.4759,56.1,23.1,0.407,0.3789,0.2936,0.1147,0.1909,0.5651,0.3086,0.1862,0.538,0.6791,0.649091,RMD,BRACKET_MEDIUM,false,true,0.63972092,0.51028328,0.6320707200000001,,0.4023,false
EVT-EAR-0562,Educational Charter of Ottoman Empire,1503,early_modern,transformation,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0562,1693,0.526,0.2,0.5997,0.647,14.7,0.397,31.5,36.2,0.341,79.4,20,0.4166,0.3256,0.3561,0.2414,0.4521,0.5636,0.3878,0.238,0.1824,0.6035,0.604134,CMN,BRACKET_BASE,false,true,0.6825995499999999,0.53974336,0.50829295,,0.3551,false
EVT-EAR-0563,Hydraulic Engineering Grid in Safavid Empire,1731,early_modern,technological,Persia,Safavid Empire,CHR-EAR-0563,1740.8,0.564,0.566,0.4909,0.823,34.9,0.586,29.7,42.8,0.3613,76.4,17.5,0.4013,0.3882,0.4097,0.4894,0.6214,0.5983,0.5014,0.2101,0.1611,0.568,0.43657,CMN,BRACKET_BASE,false,true,0.6263330400000001,0.5380392,0.58731597,,0.2954,false
EVT-EAR-0564,Popular Uprising of Dutch Republic,1777,early_modern,revolution,Northwestern Europe,Dutch Republic,CHR-EAR-0564,1728.2,0.493,0.706,0.4669,0.811,45.7,0.634,34,34.2,0.356,55.2,18.2,0.3813,0.5057,0.3684,0.0089,0.1379,0.328,0.2698,-0.1777,0.4258,0.6139,0.857789,RMD,BRACKET_HIGH,true,false,0.44878545000000003,0.41272205,0.53008668,,0.4084,false
EVT-EAR-0565,Harbor Incursion Sickness in Mughal Empire,1655,early_modern,pandemic,South Asia,Mughal Empire,CHR-EAR-0565,1052.1,0.486,0.29,0.4194,0.8,27.2,0.536,29.5,41.4,0.3507,88.3,12.9,0.3888,0.5113,0.48,0.0205,0.1379,0.416,0.3131,-0.0953,0.6909,0.6583,0.766504,RMD,BRACKET_HIGH,true,false,0.4894188,0.42766898999999997,0.51368174,,0.4067,false
EVT-EAR-0566,Systemic Governance Breakdown in Ming & Qing Dynasties,1610,early_modern,collapse,East Asia,Ming & Qing Dynasties,CHR-EAR-0566,2185.3,0.651,0.82,0.5033,0.297,39.7,0.347,38.1,33.9,0.3983,71.6,23,0.4242,0.4706,0.3587,0.0941,0.1533,0.2071,0.2568,-0.2635,0.829,0.7922,0.295735,CMN,BRACKET_BASE,false,true,0.8505129600000001,0.55908803,0.8597230399999999,,0.3754,true
EVT-EAR-0567,Popular Uprising of British Empire (Early),1783,early_modern,revolution,British Isles / Global,British Empire (Early),CHR-EAR-0567,1735.1,0.608,0.26,0.568,0.646,28.1,0.4635,41.6,42.7,0.4888,27.5,21,0.3449,0.4847,0.3618,0,0.2015,0.6588,0.3414,0.1741,0.7794,0.6908,0.510649,CMN,BRACKET_BASE,false,true,0.55505478,0.45460008,0.47938436000000006,,0.4021,false
EVT-EAR-0568,Fiscal Default Crisis in Kingdom of France (Bourbon),1534,early_modern,collapse,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0568,2293.7,0.458,0.126,0.7974,0.528,25.7,0.3925,38.5,34,0.4032,72.2,15.7,0.3883,0.5689,0.477,0.131,0.2262,0.3722,0.3551,-0.1967,0.7393,0.6821,0.429818,CMN,BRACKET_BASE,false,true,0.94657597,0.5920000000000001,0.895875,,0.403,false
EVT-EAR-0569,Institutional Dissolution of Portuguese Empire,1608,early_modern,collapse,Atlantic / Indian Ocean,Portuguese Empire,CHR-EAR-0569,872.6,0.462,0.523,0.3103,0.564,27.8,0.421,34.2,38,0.3809,20.8,8.3,0.2612,0.4012,0.3165,0,0.0654,0.0572,0.1681,-0.344,0.4281,0.756,0.442759,CMN,BRACKET_BASE,false,true,0.7244444,0.50218496,0.84160536,,0.3702,true
EVT-EAR-0570,Respiratory Virulence Wave across Dutch Republic,1527,early_modern,pandemic,Northwestern Europe,Dutch Republic,CHR-EAR-0570,2037.5,0.598,0.881,0.4628,0.427,31.1,0.369,39.7,42,0.4642,44.2,18.9,0.3687,0.5122,0.4452,0,0.1421,0.3002,0.2799,-0.212,0.6256,0.7065,0.501763,CMN,BRACKET_BASE,false,true,0.69863808,0.5202330000000001,0.79852017,,0.41,false
EVT-EAR-0571,Civic Restoration Revolt in Dutch Republic,1569,early_modern,revolution,Northwestern Europe,Dutch Republic,CHR-EAR-0571,2154.7,0.466,0.189,0.7402,0.712,40,0.556,35.8,34.3,0.376,88.8,13.1,0.3902,0.5461,0.4214,0.148,0.427,0.2354,0.3556,-0.3107,0.6768,0.7161,0.577994,CMN,BRACKET_BASE,false,true,0.4762583,0.40586352000000003,0.5980336199999999,,0.3913,false
EVT-EAR-0572,Temple Bureaucracy Reorganization of Tokugawa Shogunate,1534,early_modern,religious,Japan,Tokugawa Shogunate,CHR-EAR-0572,2364.4,0.73,0.209,0.7091,0.767,42.7,0.597,33.5,33.5,0.3464,21.1,21.5,0.3282,0.4507,0.5028,0.3446,0.3956,0.5711,0.453,0.1204,0.4669,0.5639,0.649784,RMD,BRACKET_MEDIUM,false,true,0.49639590000000006,0.3834262,0.41371434,,0.3432,false
EVT-EAR-0573,Maritime Hegemony Clash in Dutch Republic,1510,early_modern,war,Northwestern Europe,Dutch Republic,CHR-EAR-0573,1111.3,0.58,0.347,0.3893,0.407,31.2,0.3595,29.6,34,0.3074,27,17.3,0.3251,0.3303,0.257,0.0754,0.1555,0.3877,0.2412,0.0574,0.3788,0.5973,0.52987,CMN,BRACKET_BASE,false,true,0.77877873,0.5477607,0.64055215,,0.3884,true
EVT-EAR-0574,Canal Infrastructure Boom in Spanish Empire,1630,early_modern,economic,Iberia / Americas,Spanish Empire,CHR-EAR-0574,1568.8,0.659,0.732,0.3682,0.415,17.1,0.293,36.2,33.7,0.3767,57.2,9,0.3379,0.3288,0.2686,0.0102,0.1524,0.1791,0.1878,-0.1497,0.3601,0.6452,0.606863,CMN,BRACKET_BASE,false,true,0.60139698,0.5457441199999999,0.74707464,,0.377,true
EVT-EAR-0575,Systemic Governance Breakdown in Ming & Qing Dynasties,1643,early_modern,collapse,East Asia,Ming & Qing Dynasties,CHR-EAR-0575,1796.4,0.614,0.668,0.4596,0.738,20.7,0.4725,37.6,36.5,0.4085,24.5,19.7,0.33,0.5124,0.4048,0.0156,0.1023,0.1324,0.2335,-0.38,0.8089,0.8363,0.37132,CMN,BRACKET_BASE,false,true,0.8990687999999999,0.58066404,0.8920430400000001,,0.3949,false
EVT-EAR-0576,Respiratory Virulence Wave across Ming & Qing Dynasties,1662,early_modern,pandemic,East Asia,Ming & Qing Dynasties,CHR-EAR-0576,1659.2,0.475,0.363,0.5574,0.253,17.5,0.214,35.4,41.2,0.413,50.1,18.4,0.3753,0.4583,0.384,0,0.1812,0.2042,0.2455,-0.2541,0.8043,0.7906,0.462548,CMN,BRACKET_BASE,false,true,0.84889428,0.5755,0.9028750000000001,,0.401,true
EVT-EAR-0577,Caravan Route Pestilence in Dutch Republic,1706,early_modern,pandemic,Northwestern Europe,Dutch Republic,CHR-EAR-0577,974.3,0.654,0.308,0.3435,0.315,17,0.2425,40.8,32.1,0.4166,87.9,15.1,0.3995,0.384,0.3494,0,0.1782,0.285,0.2393,-0.099,0.6026,0.6837,0.714309,RMD,BRACKET_HIGH,false,false,0.45525177999999994,0.39486282,0.51225606,,0.4022,false
EVT-EAR-0578,Civic Restoration Revolt in Kingdom of France (Bourbon),1798,early_modern,revolution,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0578,2084.3,0.577,0.679,0.5417,0.651,44.1,0.546,32.5,38.1,0.3632,61.8,14.9,0.373,0.4744,0.3927,0.0396,0.1424,0.5699,0.3238,0.0955,0.5876,0.6108,0.71303,RMD,BRACKET_HIGH,false,false,0.40517008,0.44102097,0.48183842000000005,,0.3934,false
EVT-EAR-0579,Fiscal Modernization in Ottoman Empire,1665,early_modern,transformation,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0579,1094,0.713,0.27,0.3681,0.447,53.7,0.492,41.5,33,0.4295,73.8,20.2,0.4123,0.3451,0.42,0.3653,0.5072,0.6468,0.4569,0.3017,0.238,0.659,0.59713,CMN,BRACKET_BASE,false,true,0.5019579599999999,0.54242188,0.4968348,,0.3374,false
EVT-EAR-0580,Caravan Route Pestilence in British Empire (Early),1612,early_modern,pandemic,British Isles / Global,British Empire (Early),CHR-EAR-0580,1376.9,0.597,0.813,0.313,0.253,54.8,0.4005,31.1,32.7,0.3157,26.8,17.7,0.3265,0.4291,0.3889,0.1094,0.2493,0.4244,0.3202,-0.0047,0.7871,0.6749,0.521577,CMN,BRACKET_BASE,false,true,0.5784114,0.38244492,0.47623244,,0.3965,false
EVT-EAR-0581,Astronomical Standardization by British Empire (Early),1600,early_modern,technological,British Isles / Global,British Empire (Early),CHR-EAR-0581,1739.5,0.737,0.276,0.5256,0.385,45.7,0.421,31.4,42.9,0.3802,28.4,14.8,0.3162,0.3373,0.3958,0.5124,0.6621,0.6228,0.5061,0.2855,0.1848,0.6314,0.611972,CMN,BRACKET_BASE,false,true,0.4180275,0.38475448,0.4128615300000001,,0.3058,false
EVT-EAR-0582,Constitutional Reorganization of Tsardom & Russian Empire,1565,early_modern,transformation,Northern Eurasia,Tsardom & Russian Empire,CHR-EAR-0582,2148.9,0.459,0.193,0.7396,0.756,36.5,0.5605,35.8,40.4,0.4126,53.1,8.2,0.3285,0.4153,0.4832,0.4094,0.6128,0.5761,0.4994,0.1608,0.3088,0.5371,0.437189,CMN,BRACKET_BASE,false,true,0.5888338599999999,0.5476065299999999,0.56768832,,0.3138,false
EVT-EAR-0583,Civic Restoration Revolt in Ming & Qing Dynasties,1547,early_modern,revolution,East Asia,Ming & Qing Dynasties,CHR-EAR-0583,1442.9,0.599,0.579,0.3996,0.823,43.3,0.628,30.7,33.4,0.3156,83.9,21.8,0.4296,0.5177,0.3668,0.1642,0.2742,0.3151,0.3276,-0.2026,0.7607,0.7281,0.739727,RMD,BRACKET_HIGH,true,false,0.6135153,0.54030132,0.8136172800000001,,0.3773,false
EVT-EAR-0584,Peasant Rebellion against Safavid Empire,1743,early_modern,revolution,Persia,Safavid Empire,CHR-EAR-0584,2131.8,0.577,0.849,0.503,0.255,41.8,0.3365,28.2,35.1,0.2989,73.6,11.3,0.3676,0.4384,0.3053,0,0.1833,0.1961,0.2246,-0.2423,0.6557,0.754,0.49604,CMN,BRACKET_BASE,false,true,0.8953425600000001,0.568625,0.8913749999999999,,0.3968,true
EVT-EAR-0585,Sanitation & Medical Breakthrough in Mughal Empire,1765,early_modern,technological,South Asia,Mughal Empire,CHR-EAR-0585,2007.4,0.512,0.436,0.6143,0.538,22.4,0.381,28.1,35.3,0.299,86.5,17.5,0.4103,0.3545,0.3803,0.425,0.4879,0.7292,0.4754,0.3747,0.265,0.7044,0.436104,CMN,BRACKET_BASE,false,true,0.66400956,0.5566249999999999,0.542375,,0.3405,false
EVT-EAR-0586,Judicial Standard Reform in Kingdom of France (Bourbon),1529,early_modern,transformation,Western Europe,Kingdom of France (Bourbon),CHR-EAR-0586,982.3,0.686,0.732,0.2087,0.475,42.3,0.449,28.4,42.6,0.3461,93,12,0.3881,0.2858,0.3338,0.2331,0.3716,0.4198,0.3288,0.134,0.3702,0.6443,0.465174,CMN,BRACKET_BASE,false,true,0.83399364,0.5355,0.6279999999999999,,0.3124,false
EVT-EAR-0587,Maritime Trade Hub Expansion in Spanish Empire,1719,early_modern,economic,Iberia / Americas,Spanish Empire,CHR-EAR-0587,2086.4,0.568,0.651,0.5534,0.23,30.8,0.269,33.4,39.1,0.3789,56,22.5,0.4039,0.367,0.2977,0.0324,0.0932,0.3737,0.2328,0.0067,0.4821,0.5739,0.332206,CMN,BRACKET_BASE,false,true,0.87233698,0.579,0.7455,,0.4038,true
EVT-EAR-0588,Grain Market Price Shock across Ottoman Empire,1511,early_modern,economic,Southeast Europe / Near East,Ottoman Empire,CHR-EAR-0588,1347.1,0.69,0.882,0.2567,0.31,16.1,0.2355,39.7,42.3,0.466,90,12.2,0.3867,0.3824,0.2871,0.1483,0.2198,0.2286,0.2532,-0.1538,0.4214,0.6747,0.382624,CMN,BRACKET_BASE,false,true,0.86372587,0.54275,0.80025,,0.3332,true
EVT-EAR-0589,Sanitation & Medical Breakthrough in Ming & Qing Dynasties,1784,early_modern,technological,East Asia,Ming & Qing Dynasties,CHR-EAR-0589,2368.5,0.666,0.449,0.6574,0.69,45.6,0.573,35.7,34.5,0.3761,84.9,17.9,0.411,0.4052,0.4419,0.5416,0.6999,0.7684,0.5714,0.3632,0.2049,0.6364,1,RMD,BRACKET_HIGH,true,false,0.2634597,0.38816468,0.36395966,,0.3328,false
EVT-EAR-0590,Metallurgical Innovation Surge in Ming & Qing Dynasties,1756,early_modern,technological,East Asia,Ming & Qing Dynasties,CHR-EAR-0590,1493.3,0.558,0.21,0.5356,0.382,44.9,0.4155,30.1,39.1,0.3434,77.1,14,0.3845,0.3586,0.3945,0.4651,0.5949,0.4915,0.4609,0.1329,0.226,0.5641,0.614389,CMN,BRACKET_BASE,false,true,0.45072321000000004,0.49110948000000004,0.65229066,,0.2784,false
EVT-EAR-0591,Hydraulic Engineering Grid in Spanish Empire,1622,early_modern,technological,Iberia / Americas,Spanish Empire,CHR-EAR-0591,1708,0.571,0.343,0.5472,0.202,37.4,0.288,30.7,34.2,0.3204,67.4,9.5,0.3523,0.3226,0.3789,0.4329,0.496,0.4751,0.4211,0.1525,0.2459,0.6005,0.878501,RMD,BRACKET_HIGH,true,false,0.293396,0.36499,0.424384,,0.2669,false
EVT-EAR-0592,Judicial Standard Reform in Safavid Empire,1786,early_modern,transformation,Persia,Safavid Empire,CHR-EAR-0592,2189.5,0.734,0.826,0.4777,0.777,39,0.5835,35,41.2,0.4087,70,9.9,0.357,0.3595,0.3852,0.3187,0.4958,0.5809,0.428,0.2214,0.1287,0.5612,0.853842,RMD,BRACKET_HIGH,true,false,0.25574981,0.38674082,0.32290475999999996,,0.3312,false
