event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-CLA-0530,Maritime Trade Hub Expansion in Ptolemaic Kingdom,323,classical_antiquity,economic,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0530,956.4,0.411,0.385,0.6046,0.208,15.9,0.1835,32.3,45.3,0.4043,20.7,10.7,0.2728,0.4265,0.3791,0.1404,0.3116,0.1794,0.2874,-0.2471,0.3604,0.6747,0.747731,RMD,BRACKET_HIGH,true,false,0.48478262000000005,0.38844274,0.53302812,,0.3511,false
EVT-CLA-0531,Treaty System Implementation across Achaemenid Empire,191,classical_antiquity,transformation,Persia / Near East,Achaemenid Empire,CHR-CLA-0531,1103,0.549,0.594,0.5787,0.575,16.1,0.368,32.9,42.3,0.3927,9,13.1,0.2245,0.2781,0.2993,0.2108,0.3983,0.5218,0.3417,0.2437,0.2828,0.6314,0.779529,RMD,BRACKET_HIGH,true,false,0.54136354,0.48548794,0.51835901,,0.3468,false
EVT-CLA-0532,Bureaucratic Consolidation of Roman Republic,334,classical_antiquity,transformation,Mediterranean,Roman Republic,CHR-CLA-0532,1171.2,0.735,0.227,0.6694,0.575,6.3,0.319,33.2,45,0.4122,12.2,11.3,0.2376,0.3038,0.3754,0.2334,0.4022,0.5896,0.3809,0.2858,0.1895,0.6216,0.63318,RMD,BRACKET_MEDIUM,false,true,0.5950360800000001,0.48066736,0.49280000000000007,,0.3602,false
EVT-CLA-0533,Palatial Collapse of Qin & Han Dynasties,-89,classical_antiquity,collapse,East Asia,Qin & Han Dynasties,CHR-CLA-0533,810.7,0.592,0.75,0.3631,0.383,16.7,0.275,34.3,35.7,0.3682,24.2,13.3,0.2971,0.408,0.2893,0,0.0417,0.1109,0.17,-0.2971,0.6202,0.7945,0.438973,CMN,BRACKET_BASE,false,true,0.65535,0.39790476,0.5712337799999999,,0.3823,false
EVT-CLA-0534,Debt Crisis Settlement of Sasanian Empire,376,classical_antiquity,economic,Persia,Sasanian Empire,CHR-CLA-0534,922,0.385,0.312,0.616,0.667,7.4,0.3705,34.3,38.5,0.385,10,9,0.2117,0.4065,0.3088,0.1036,0.2155,0.4781,0.3025,0.0716,0.4993,0.5878,0.599651,CMN,BRACKET_BASE,false,true,0.50573082,0.3942064,0.43580579999999997,,0.4006,false
EVT-CLA-0535,Strategic Siege of Achaemenid Empire,197,classical_antiquity,war,Persia / Near East,Achaemenid Empire,CHR-CLA-0535,555.8,0.498,0.799,0.2407,0.268,13.3,0.2005,32.6,37.4,0.3601,11,10.3,0.2251,0.2869,0.2269,0.0303,0.2146,0.1502,0.1818,-0.1367,0.3909,0.6813,0.485347,CMN,BRACKET_BASE,false,true,0.58510424,0.36875072000000003,0.47252125,,0.3581,false
EVT-CLA-0536,Imperial Annexation War in Kingdom of Aksum,-675,classical_antiquity,war,Horn of Africa,Kingdom of Aksum,CHR-CLA-0536,1124.9,0.65,0.858,0.4809,0.2,14.8,0.174,27.6,42,0.3338,6.5,14.2,0.2065,0.3307,0.2271,0,0.054,0.2315,0.1687,-0.0992,0.6927,0.7084,0.506165,CMN,BRACKET_BASE,false,true,0.83504764,0.48341500000000004,0.7287605799999999,,0.3896,false
EVT-CLA-0537,Fiscal Modernization in Qin & Han Dynasties,-460,classical_antiquity,transformation,East Asia,Qin & Han Dynasties,CHR-CLA-0537,915.9,0.662,0.857,0.3661,0.578,13,0.354,25.4,37.9,0.2856,22.7,13.2,0.292,0.2184,0.2834,0.1707,0.3915,0.4962,0.312,0.2778,0.109,0.6564,0.580973,CMN,BRACKET_BASE,false,true,0.68492301,0.553625,0.502375,,0.3484,false
EVT-CLA-0538,Canal Infrastructure Boom in Parthian Empire,-228,classical_antiquity,economic,Persia,Parthian Empire,CHR-CLA-0538,854.7,0.638,0.151,0.5525,0.439,14,0.2895,32.7,42.7,0.393,23.6,12.2,0.2898,0.3803,0.3115,0.0701,0.2351,0.374,0.2742,-0.0063,0.4878,0.5701,0.441946,CMN,BRACKET_BASE,false,true,0.82489393,0.5695,0.7565,,0.3943,true
EVT-CLA-0539,Printing & Communications Diffusion in Seleucid Empire,78,classical_antiquity,technological,Near East / Central Asia,Seleucid Empire,CHR-CLA-0539,910.8,0.561,0.193,0.5929,0.444,17.2,0.308,27.2,45.6,0.3511,20.9,14.2,0.291,0.3103,0.3372,0.4433,0.5671,0.6543,0.4624,0.344,0.2245,0.6841,0.829187,RMD,BRACKET_HIGH,true,false,0.36828865,0.387239,0.37803020000000004,,0.3266,false
EVT-CLA-0540,Bureaucratic Consolidation of Ptolemaic Kingdom,463,classical_antiquity,transformation,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0540,818,0.498,0.415,0.4957,0.71,12.7,0.4185,24.6,44.1,0.3141,24.9,10.3,0.2842,0.2763,0.3384,0.1987,0.3377,0.586,0.3474,0.3097,0.1563,0.6521,0.527295,CMN,BRACKET_BASE,false,true,0.63213312,0.562125,0.5375,,0.3666,false
EVT-CLA-0541,Radical Assembly Schism in Parthian Empire,296,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0541,780,0.557,0.579,0.4085,0.669,18.4,0.4265,25.5,44.4,0.3256,20.4,14,0.2883,0.4293,0.276,0.0416,0.3062,0.1876,0.2481,-0.2417,0.6473,0.7483,0.439666,CMN,BRACKET_BASE,false,true,0.8794015100000001,0.56325,0.897375,,0.3946,true
EVT-CLA-0542,Harbor Incursion Sickness in Classical Greece (Polis),-335,classical_antiquity,pandemic,Mediterranean,Classical Greece (Polis),CHR-CLA-0542,529.1,0.476,0.551,0.3074,0.505,12.9,0.317,27.7,42.2,0.3361,16.8,13.9,0.2737,0.3818,0.3593,0.0596,0.2459,0.3051,0.2703,-0.0767,0.6729,0.6956,0.432618,CMN,BRACKET_BASE,false,true,0.76005489,0.48270260000000004,0.74017514,,0.389,false
EVT-CLA-0543,Respiratory Virulence Wave across Achaemenid Empire,205,classical_antiquity,pandemic,Persia / Near East,Achaemenid Empire,CHR-CLA-0543,1085.5,0.509,0.636,0.5688,0.575,13.1,0.353,31.7,45.6,0.3996,20.5,11,0.2736,0.496,0.4454,0.0626,0.2,0.1712,0.275,-0.3248,0.9422,0.8427,0.525395,CMN,BRACKET_BASE,false,true,0.7505187,0.5560995599999999,0.8724884999999999,,0.3874,false
EVT-CLA-0544,Silver Flotilla Currency Shock in Seleucid Empire,-551,classical_antiquity,economic,Near East / Central Asia,Seleucid Empire,CHR-CLA-0544,1240.5,0.386,0.796,0.6403,0.38,17.3,0.2765,33.9,38.9,0.3831,13.7,14.6,0.2625,0.468,0.3895,0.2581,0.3282,0.5447,0.3977,0.0767,0.2621,0.542,0.593385,CMN,BRACKET_BASE,false,true,0.5992074000000001,0.5002171999999999,0.6106247000000001,,0.3751,false
EVT-CLA-0545,Dynastic Disintegration of Carthaginian Republic,-361,classical_antiquity,collapse,Western Mediterranean,Carthaginian Republic,CHR-CLA-0545,1157.1,0.704,0.23,0.6703,0.607,5.3,0.33,30.2,39.7,0.348,31.6,11,0.3049,0.4694,0.3956,0.1581,0.2102,0.2762,0.3019,-0.1932,0.4666,0.6487,0.401456,CMN,BRACKET_BASE,false,true,0.7642568999999999,0.5519404800000001,0.79657316,,0.3641,false
EVT-CLA-0546,Orthodoxy & Heresy Trial Wave in Kushan Empire,-539,classical_antiquity,religious,Central & South Asia,Kushan Empire,CHR-CLA-0546,609.3,0.688,0.452,0.3163,0.537,17.2,0.3545,25.2,35.2,0.2672,13.5,12,0.2484,0.2524,0.2679,0.1859,0.3167,0.4391,0.2924,0.1867,0.2247,0.6463,0.486316,CMN,BRACKET_BASE,false,true,0.66718872,0.522599,0.52036704,,0.3315,false
EVT-CLA-0547,Pantheon Reformation of Kingdom of Aksum,465,classical_antiquity,religious,Horn of Africa,Kingdom of Aksum,CHR-CLA-0547,1058.1,0.437,0.304,0.6754,0.724,6.1,0.3925,30.1,45,0.3788,32.6,5.9,0.2817,0.3873,0.4422,0.2828,0.3344,0.3202,0.3534,-0.0671,0.2416,0.5096,0.569174,CMN,BRACKET_BASE,false,true,0.48234564,0.37745036,0.45070704,,0.2898,false
EVT-CLA-0548,Coalition Defense of Ptolemaic Kingdom,275,classical_antiquity,war,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0548,789.6,0.411,0.332,0.5316,0.838,15.1,0.4945,28.6,41.1,0.3392,14.5,13.5,0.2611,0.4294,0.3484,0.0424,0.1749,0.289,0.2568,-0.1404,0.5651,0.6423,0.661916,RMD,BRACKET_MEDIUM,false,true,0.51703632,0.4003587,0.52801008,,0.399,false
EVT-CLA-0549,Caravan Route Pestilence in Classical Greece (Polis),-317,classical_antiquity,pandemic,Mediterranean,Classical Greece (Polis),CHR-CLA-0549,563.1,0.443,0.81,0.2578,0.213,14.5,0.179,31.8,38.7,0.3593,6.7,7.4,0.1747,0.3045,0.2511,0,0.2264,0.1168,0.1798,-0.1877,0.8418,0.8224,0.409442,CMN,BRACKET_BASE,false,true,1,0.54025,0.8516250000000001,,0.3734,true
EVT-CLA-0550,Maritime Trade Hub Expansion in Achaemenid Empire,-787,classical_antiquity,economic,Persia / Near East,Achaemenid Empire,CHR-CLA-0550,1045.2,0.666,0.203,0.6301,0.733,19.8,0.4655,30.8,35.2,0.3275,26,12.3,0.2973,0.4376,0.3664,0.2389,0.4185,0.356,0.3635,-0.0816,0.3839,0.5566,0.552746,CMN,BRACKET_BASE,false,true,0.47942762,0.38436023999999996,0.47914380000000006,,0.3411,false
EVT-CLA-0551,Secular Legal Separation in Kingdom of Aksum,-118,classical_antiquity,religious,Horn of Africa,Kingdom of Aksum,CHR-CLA-0551,1224.8,0.499,0.606,0.6551,0.293,14.5,0.219,30.9,41.2,0.3646,15.7,10.5,0.2518,0.4146,0.458,0.2892,0.3597,0.5344,0.4112,0.1198,0.48,0.6289,0.721807,RMD,BRACKET_HIGH,false,false,0.6245986800000001,0.54638208,0.6396840000000001,,0.3498,false
EVT-CLA-0552,Succession Conflict of Sasanian Empire,330,classical_antiquity,war,Persia,Sasanian Empire,CHR-CLA-0552,1127.3,0.683,0.645,0.5362,0.755,6.5,0.41,29.3,44.6,0.3678,22.2,12.5,0.2869,0.4698,0.3748,0.1749,0.2908,0.2237,0.3068,-0.2461,0.4455,0.6772,0.350037,CMN,BRACKET_BASE,false,true,0.8239648199999999,0.56075,0.876,,0.3457,true
EVT-CLA-0553,Respiratory Virulence Wave across Roman Empire (Principate/Dominate),400,classical_antiquity,pandemic,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0553,1192.2,0.445,0.258,0.7583,0.849,15.3,0.501,25.7,41,0.3074,41.6,7,0.3048,0.5178,0.4654,0.0066,0.1124,0.2611,0.2727,-0.2567,0.7707,0.7263,0.549447,CMN,BRACKET_BASE,false,true,0.67062411,0.42633061,0.564718,,0.4109,false
EVT-CLA-0554,Maritime Trade Hub Expansion in Parthian Empire,-699,classical_antiquity,economic,Persia,Parthian Empire,CHR-CLA-0554,1226.6,0.543,0.104,0.7934,0.328,7.9,0.2035,33.9,42.1,0.4023,13,6.9,0.2202,0.4727,0.4252,0.2243,0.3885,0.3445,0.371,-0.1282,0.3315,0.5722,0.396383,CMN,BRACKET_BASE,false,true,0.73828143,0.54874326,0.74693801,,0.352,true
EVT-CLA-0555,Temple Bureaucracy Reorganization of Qin & Han Dynasties,-109,classical_antiquity,religious,East Asia,Qin & Han Dynasties,CHR-CLA-0555,1138.7,0.566,0.195,0.7123,0.568,8.7,0.3275,30.3,39.8,0.3497,19.6,8,0.2554,0.4229,0.4924,0.3853,0.517,0.4782,0.4592,0.0553,0.5179,0.5809,0.632997,RMD,BRACKET_MEDIUM,false,true,0.51630216,0.38058852,0.44514119999999996,,0.2854,false
EVT-CLA-0556,Frontier Campaign of Parthian Empire,-190,classical_antiquity,war,Persia,Parthian Empire,CHR-CLA-0556,586.3,0.507,0.318,0.3985,0.602,17.5,0.3885,24.2,45.7,0.3194,12.9,14.8,0.2591,0.2951,0.2235,0.0574,0.2568,0.0485,0.1763,-0.2466,0.3609,0.6874,0.635908,RMD,BRACKET_MEDIUM,false,true,0.56703648,0.38211154,0.51438586,,0.3499,true
EVT-CLA-0557,Peasant Rebellion against Parthian Empire,65,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0557,1202.5,0.528,0.474,0.6741,0.237,12,0.1785,24.6,41.8,0.3003,17.1,10.8,0.2595,0.3571,0.2228,0.0078,0.2136,0.1647,0.1932,-0.1924,0.5391,0.6957,0.419884,CMN,BRACKET_BASE,false,true,0.83328567,0.5356905,0.7755125999999999,,0.3823,true
EVT-CLA-0558,Continental Standoff of Maurya Empire,-185,classical_antiquity,war,South Asia,Maurya Empire,CHR-CLA-0558,526.2,0.545,0.775,0.218,0.302,17.8,0.24,25.7,35.9,0.2768,39,12.5,0.3277,0.269,0.1926,0.0423,0.1369,0.3845,0.2051,0.1155,0.5065,0.7088,0.578961,CMN,BRACKET_BASE,false,true,0.84894455,0.549375,0.6519999999999999,,0.3865,true
EVT-CLA-0559,Constitutional Reorganization of Parthian Empire,-353,classical_antiquity,transformation,Persia,Parthian Empire,CHR-CLA-0559,1089.1,0.506,0.876,0.4996,0.532,11.5,0.3235,29.7,39.2,0.3397,33.6,8.1,0.2949,0.2931,0.3382,0.1993,0.4086,0.5783,0.3635,0.2852,0.2432,0.6704,0.639254,RMD,BRACKET_MEDIUM,false,true,0.645621,0.49474721000000005,0.52537314,,0.3679,false
EVT-CLA-0560,Maritime Trade Hub Expansion in Parthian Empire,295,classical_antiquity,economic,Persia,Parthian Empire,CHR-CLA-0560,1224.1,0.472,0.69,0.6376,0.736,7.7,0.4065,25,41.8,0.3046,11.2,14.8,0.2489,0.392,0.3123,0.0408,0.1892,0.3283,0.2525,-0.0637,0.2934,0.5354,0.592704,CMN,BRACKET_BASE,false,true,0.46566529,0.3905517,0.46225592000000004,,0.3987,false
EVT-CLA-0561,Mercantile Tariff Overhaul across Seleucid Empire,-93,classical_antiquity,economic,Near East / Central Asia,Seleucid Empire,CHR-CLA-0561,921.7,0.638,0.398,0.5141,0.839,13.4,0.4865,29.6,42.7,0.3596,6.4,6.3,0.1659,0.4096,0.3805,0.2065,0.2796,0.2148,0.2982,-0.1948,0.4333,0.6395,0.6561,RMD,BRACKET_MEDIUM,false,true,0.64087821,0.53632136,0.7804442799999999,,0.3222,true
EVT-CLA-0562,Grain Market Price Shock across Seleucid Empire,-224,classical_antiquity,economic,Near East / Central Asia,Seleucid Empire,CHR-CLA-0562,1044.7,0.579,0.824,0.4696,0.456,6.9,0.2625,30.4,38.1,0.3406,27.7,9.1,0.2859,0.3472,0.2918,0.1916,0.3313,0.1578,0.2639,-0.1894,0.3374,0.6557,0.654671,RMD,BRACKET_MEDIUM,false,true,0.7655188799999999,0.542125,0.7969999999999999,,0.3172,true
EVT-CLA-0563,Treaty System Implementation across Maurya Empire,-655,classical_antiquity,transformation,South Asia,Maurya Empire,CHR-CLA-0563,1164.7,0.426,0.776,0.5939,0.255,8.1,0.168,33.5,35.9,0.3608,35.2,14.8,0.3318,0.2539,0.2883,0.2142,0.4449,0.4681,0.3339,0.2142,0.1314,0.6101,0.494344,CMN,BRACKET_BASE,false,true,0.64593305,0.5436475199999999,0.4931982,,0.3305,true
EVT-CLA-0564,Treaty System Implementation across Parthian Empire,-709,classical_antiquity,transformation,Persia,Parthian Empire,CHR-CLA-0564,1059,0.458,0.538,0.5993,0.611,19.8,0.4045,29.8,35.3,0.3173,39.6,12.3,0.3278,0.3049,0.3604,0.2882,0.5307,0.4333,0.3835,0.1284,0.3461,0.5877,0.731436,RMD,BRACKET_HIGH,true,false,0.4270179,0.37955280999999996,0.3857368,,0.3146,false
EVT-CLA-0565,Navigational Instrument Reform in Gupta Empire,-139,classical_antiquity,technological,South Asia,Gupta Empire,CHR-CLA-0565,1210.2,0.591,0.223,0.7346,0.403,11.9,0.261,29,42.7,0.3531,24.1,8.3,0.2718,0.3081,0.3616,0.4565,0.5326,0.6435,0.4605,0.3354,0.3774,0.7032,0.610775,CMN,BRACKET_BASE,false,true,0.48783908000000004,0.381392,0.41106,,0.3192,false
EVT-CLA-0566,Orthodoxy & Heresy Trial Wave in Classical Greece (Polis),-720,classical_antiquity,religious,Mediterranean,Classical Greece (Polis),CHR-CLA-0566,1065,0.715,0.221,0.6205,0.685,14.3,0.414,24.4,45.2,0.3186,29.9,9,0.2909,0.3889,0.3636,0.1676,0.237,0.4161,0.3146,0.0272,0.4682,0.5588,0.567063,CMN,BRACKET_BASE,false,true,0.63889584,0.562,0.729625,,0.3722,false
EVT-CLA-0567,Military Coup dՃtat in Parthian Empire,-729,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0567,883.2,0.665,0.779,0.3712,0.39,10.2,0.246,25.2,43.4,0.3164,20.8,13,0.2847,0.3677,0.2782,0,0.2591,0.1485,0.2107,-0.2192,0.5085,0.7355,0.621446,CMN,BRACKET_BASE,false,true,0.57231664,0.38786961,0.53400792,,0.3916,false
EVT-CLA-0568,Canal Infrastructure Boom in Seleucid Empire,-409,classical_antiquity,economic,Near East / Central Asia,Seleucid Empire,CHR-CLA-0568,961.1,0.704,0.566,0.4649,0.576,14.4,0.36,32.9,42.5,0.3939,23.2,14.4,0.2996,0.332,0.3021,0.0591,0.136,0.3642,0.2387,0.0322,0.5011,0.5898,0.478842,CMN,BRACKET_BASE,false,true,0.80066896,0.5666249999999999,0.728,,0.3919,false
EVT-CLA-0569,Orthodoxy & Heresy Trial Wave in Gupta Empire,-51,classical_antiquity,religious,South Asia,Gupta Empire,CHR-CLA-0569,908.4,0.399,0.451,0.5628,0.353,16.5,0.259,24.1,44.7,0.3124,28.4,5.2,0.2682,0.3678,0.3382,0.1777,0.2629,0.4933,0.328,0.1255,0.481,0.6479,0.483275,CMN,BRACKET_BASE,false,true,0.80730109,0.548863,0.63031371,,0.3752,false
EVT-CLA-0570,Astronomical Standardization by Carthaginian Republic,131,classical_antiquity,technological,Western Mediterranean,Carthaginian Republic,CHR-CLA-0570,905.1,0.72,0.437,0.469,0.806,5.8,0.432,25.8,39.2,0.2977,10.1,12.8,0.2314,0.2755,0.3301,0.4276,0.5294,0.467,0.4059,0.1915,0.4143,0.6572,0.55119,CMN,BRACKET_BASE,false,true,0.6517728,0.5323373,0.7023984,,0.2786,false
EVT-CLA-0571,Maritime Hegemony Clash in Seleucid Empire,-493,classical_antiquity,war,Near East / Central Asia,Seleucid Empire,CHR-CLA-0571,1155.8,0.702,0.807,0.4971,0.689,18.4,0.4365,29.2,39.8,0.3379,28.1,13.6,0.3095,0.4722,0.3922,0.1496,0.3241,0.193,0.3062,-0.2792,0.4447,0.7012,0.783627,RMD,BRACKET_HIGH,true,false,0.5282789400000001,0.5498061,0.8356878,,0.3594,false
EVT-CLA-0572,Imperial Unification of Seleucid Empire,-717,classical_antiquity,transformation,Near East / Central Asia,Seleucid Empire,CHR-CLA-0572,1109,0.587,0.447,0.6146,0.705,9.7,0.401,35,42.1,0.4141,28.9,6.4,0.2755,0.3219,0.3488,0.225,0.4112,0.5993,0.3812,0.2774,0.2761,0.6344,0.612281,CMN,BRACKET_BASE,false,true,0.48104232,0.39599168,0.36420013,,0.367,false
EVT-CLA-0573,Borderlands Pacification of Achaemenid Empire,40,classical_antiquity,war,Persia / Near East,Achaemenid Empire,CHR-CLA-0573,1230.6,0.566,0.445,0.6864,0.308,8.4,0.196,26.2,41.5,0.3158,26.9,12.3,0.2998,0.4115,0.3304,0.0458,0.1858,0.2623,0.2472,-0.1492,0.3872,0.6276,0.477222,CMN,BRACKET_BASE,false,true,0.72871084,0.5521728300000001,0.7601930000000001,,0.3908,true
EVT-CLA-0574,Agricultural Plague Wave in Carthaginian Republic,-396,classical_antiquity,pandemic,Western Mediterranean,Carthaginian Republic,CHR-CLA-0574,1049.2,0.564,0.574,0.5515,0.668,16,0.414,24.3,39.3,0.2821,17.3,6.3,0.2378,0.4132,0.352,0,0.2372,0.3158,0.2636,-0.0974,0.7131,0.6737,0.562306,CMN,BRACKET_BASE,false,true,0.54657141,0.39012141,0.5032511,,0.4051,false
EVT-CLA-0575,Provincial Autonomy Insurgency against Parthian Empire,365,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0575,795.4,0.547,0.336,0.4926,0.693,11.4,0.4035,31.3,42,0.3737,22.9,6.5,0.2591,0.4035,0.3022,0.0889,0.2488,0.0977,0.2282,-0.3058,0.4264,0.7113,0.354619,CMN,BRACKET_BASE,false,true,0.8340281600000001,0.5487222900000001,0.8369709799999999,,0.3607,true
EVT-CLA-0576,Epidemic Fever Outbreak across Carthaginian Republic,99,classical_antiquity,pandemic,Western Mediterranean,Carthaginian Republic,CHR-CLA-0576,1108.3,0.641,0.153,0.6862,0.401,10.6,0.2535,34.4,45.9,0.4305,41.9,13.9,0.3399,0.4617,0.3916,0.0813,0.1824,0.1457,0.2525,-0.316,0.7141,0.7736,0.568373,CMN,BRACKET_BASE,false,true,0.5559806,0.39068405999999994,0.57925385,,0.3677,false
EVT-CLA-0577,Succession Conflict of Sasanian Empire,155,classical_antiquity,war,Persia,Sasanian Empire,CHR-CLA-0577,1157.1,0.39,0.604,0.6523,0.433,6.8,0.2505,29.2,45.9,0.3745,32.4,14.5,0.3243,0.4627,0.4002,0.2178,0.2958,0.1981,0.3149,-0.2646,0.3333,0.6646,0.502406,CMN,BRACKET_BASE,false,true,0.5851270000000001,0.39621649999999997,0.54461043,,0.3358,false
EVT-CLA-0578,Palatial Collapse of Roman Republic,-431,classical_antiquity,collapse,Mediterranean,Roman Republic,CHR-CLA-0578,1122.9,0.604,0.129,0.7123,0.431,5.6,0.2435,28.9,41.3,0.3436,21.1,10.4,0.2727,0.4988,0.3874,0.1841,0.2328,0.176,0.2958,-0.3228,0.4574,0.7238,0.536396,CMN,BRACKET_BASE,false,true,0.8053882399999999,0.566125,0.914375,,0.3489,true
EVT-CLA-0579,Caravan Route Pestilence in Roman Empire (Principate/Dominate),23,classical_antiquity,pandemic,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0579,961.4,0.733,0.139,0.5845,0.656,13,0.393,34.9,39.5,0.3975,13.6,6.9,0.2234,0.4859,0.4589,0.1113,0.3179,0.2062,0.316,-0.2797,0.7609,0.765,0.655892,RMD,BRACKET_MEDIUM,false,true,0.59957946,0.38617164,0.56723252,,0.3827,false
EVT-CLA-0580,Provincial Autonomy Insurgency against Parthian Empire,-690,classical_antiquity,revolution,Persia,Parthian Empire,CHR-CLA-0580,809.4,0.463,0.71,0.4131,0.711,7.3,0.392,34.2,43.2,0.4121,11,12.9,0.2381,0.3462,0.1717,0,0.1289,0.1115,0.1517,-0.2347,0.446,0.6857,0.497184,CMN,BRACKET_BASE,false,true,0.9225831,0.551875,0.832875,,0.3715,true
EVT-CLA-0581,Fiscal Modernization in Roman Empire (Principate/Dominate),-76,classical_antiquity,transformation,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0581,1062.2,0.678,0.42,0.5704,0.372,15.1,0.2615,28.1,42.9,0.3446,32,12.8,0.3149,0.2529,0.2884,0.1944,0.4219,0.5498,0.3415,0.2969,0.2166,0.668,0.605667,CMN,BRACKET_BASE,false,true,0.59851915,0.47299379999999996,0.48154511999999994,,0.3534,false
EVT-CLA-0582,Temple Bureaucracy Reorganization of Roman Republic,240,classical_antiquity,religious,Mediterranean,Roman Republic,CHR-CLA-0582,967.1,0.649,0.826,0.4066,0.44,11.3,0.2765,29.5,35.4,0.3147,37.9,12.9,0.3276,0.3675,0.3415,0.2531,0.4032,0.4122,0.3555,0.0447,0.5279,0.6364,0.464795,CMN,BRACKET_BASE,false,true,0.71936284,0.5229478799999999,0.66179568,,0.3196,false
EVT-CLA-0583,Navigational Instrument Reform in Roman Republic,490,classical_antiquity,technological,Mediterranean,Roman Republic,CHR-CLA-0583,1124.1,0.67,0.831,0.4826,0.3,12.5,0.2125,32.4,45.5,0.4065,23.4,8.9,0.2727,0.2604,0.3167,0.392,0.5052,0.4022,0.3753,0.1418,0.4056,0.6427,0.70414,RMD,BRACKET_HIGH,false,false,0.45224082,0.48512268000000003,0.7056328500000001,,0.279,false
EVT-CLA-0584,Grain Market Price Shock across Ptolemaic Kingdom,-404,classical_antiquity,economic,Egypt / Levant,Ptolemaic Kingdom,CHR-CLA-0584,545,0.387,0.516,0.3531,0.405,16,0.2825,30.1,41.6,0.3584,12.6,14,0.2534,0.3411,0.2478,0.0341,0.1435,0.1769,0.1887,-0.1642,0.4553,0.6834,0.702199,RMD,BRACKET_HIGH,false,false,0.53642701,0.38500168,0.5065090800000001,,0.3683,false
EVT-CLA-0585,Monastic Network Expansion of Roman Empire (Principate/Dominate),14,classical_antiquity,religious,Mediterranean / Europe,Roman Empire (Principate/Dominate),CHR-CLA-0585,504.1,0.449,0.114,0.4333,0.558,13,0.344,28.8,37,0.3168,33.5,11.1,0.3097,0.3134,0.3522,0.1916,0.3681,0.503,0.3457,0.1896,0.3652,0.6596,0.679605,RMD,BRACKET_MEDIUM,false,true,0.6984358199999999,0.53787734,0.56850336,,0.3627,false
EVT-CLA-0586,Palatial Collapse of Seleucid Empire,154,classical_antiquity,collapse,Near East / Central Asia,Seleucid Empire,CHR-CLA-0586,751.9,0.407,0.154,0.566,0.287,10.6,0.1965,24.2,42.1,0.2978,33.1,9.2,0.2993,0.427,0.3624,0.1524,0.2446,0.1549,0.2683,-0.2721,0.4633,0.7337,0.432688,CMN,BRACKET_BASE,false,true,0.6938901599999999,0.47894132000000006,0.7957685799999998,,0.3429,false
EVT-CLA-0587,Monastic Network Expansion of Carthaginian Republic,-486,classical_antiquity,religious,Western Mediterranean,Carthaginian Republic,CHR-CLA-0587,1067.9,0.675,0.418,0.575,0.308,7.9,0.1935,30.6,38.7,0.3464,6.9,7.5,0.1773,0.314,0.2966,0.2122,0.3493,0.4012,0.3147,0.0872,0.2411,0.5701,0.740846,RMD,BRACKET_HIGH,true,false,0.6059394,0.51563252,0.5778633900000001,,0.3246,false
EVT-CLA-0588,Fiscal Default Crisis in Classical Greece (Polis),132,classical_antiquity,collapse,Mediterranean,Classical Greece (Polis),CHR-CLA-0588,1198.9,0.49,0.365,0.7162,0.423,14.3,0.283,31,37.9,0.3459,26,12.7,0.2993,0.545,0.4407,0.0453,0.1005,0.2857,0.2834,-0.2593,0.601,0.7185,0.475825,CMN,BRACKET_BASE,false,true,0.6272439,0.42984088,0.57730666,,0.4088,false
EVT-CLA-0589,Hydraulic Engineering Grid in Roman Republic,-427,classical_antiquity,technological,Mediterranean,Roman Republic,CHR-CLA-0589,1039.5,0.701,0.139,0.6357,0.812,13.2,0.472,24.7,42.3,0.3044,35,5.7,0.2858,0.3574,0.4122,0.5172,0.6589,0.4813,0.4854,0.1239,0.3432,0.5709,0.505509,CMN,BRACKET_BASE,false,true,0.57250243,0.5666249999999999,0.79,,0.2896,true
