event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-MED-0229,Fiscal Modernization in Kingdom of England,1388,medieval,transformation,British Isles,Kingdom of England,CHR-MED-0229,1125.4,0.604,0.306,0.6188,0.438,8.2,0.26,29.4,41.8,0.352,60.1,9.8,0.3455,0.3178,0.3494,0.2623,0.4548,0.5154,0.3799,0.1976,0.3195,0.632,0.749886,RMD,BRACKET_HIGH,true,false,0.48416366,0.37711168,0.36090864,,0.3298,false
EVT-MED-0230,Urban Quarantine Emergency in Mongol Empire / Ilkhanate,1243,medieval,pandemic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0230,913.7,0.415,0.532,0.5056,0.339,16.4,0.2515,31.8,44,0.3911,32.4,13.8,0.3208,0.4225,0.358,0.0559,0.2219,0.1531,0.2423,-0.2694,0.9293,0.8356,0.539895,CMN,BRACKET_BASE,false,true,0.6738396,0.38252726,0.55701555,,0.3761,false
EVT-MED-0231,Epidemic Fever Outbreak across Mongol Empire / Ilkhanate,1240,medieval,pandemic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0231,1204.5,0.534,0.476,0.6269,0.41,6.4,0.237,25.3,34.8,0.2659,37.6,9,0.3075,0.4359,0.38,0,0.2119,0.3104,0.2676,-0.1255,0.7176,0.7077,0.358931,CMN,BRACKET_BASE,false,true,0.7934832500000001,0.56005888,0.7836094,,0.4062,false
EVT-MED-0232,Maritime Trade Hub Expansion in Kingdom of England,539,medieval,economic,British Isles,Kingdom of England,CHR-MED-0232,1105.5,0.427,0.664,0.5549,0.5,12.2,0.311,28.8,42.5,0.3498,61.8,5.2,0.3245,0.3887,0.3272,0.0717,0.1987,0.2874,0.2547,-0.1013,0.5526,0.6405,0.567876,CMN,BRACKET_BASE,false,true,0.5771007,0.39192438999999996,0.506935,,0.3837,false
EVT-MED-0233,Sanitation & Medical Breakthrough in Classic Maya & Postclassic,1480,medieval,technological,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0233,1031.8,0.687,0.337,0.5395,0.452,12.3,0.2875,33.5,42.5,0.4004,18.4,7,0.2458,0.3174,0.3559,0.4718,0.5959,0.5703,0.4623,0.2529,0.495,0.7062,0.485504,CMN,BRACKET_BASE,false,true,0.6261808,0.52820274,0.6771761099999999,,0.2961,false
EVT-MED-0234,Frontier Fragmentation of Kingdom of France,1446,medieval,collapse,Western Europe,Kingdom of France,CHR-MED-0234,1263.8,0.643,0.891,0.4983,0.357,8.9,0.223,34.7,39.8,0.3971,20.9,6,0.25,0.4256,0.3526,0.0181,0.0474,0.1104,0.1908,-0.3152,0.5916,0.7803,0.569871,CMN,BRACKET_BASE,false,true,0.6394278,0.39602745,0.5727157,,0.3794,false
EVT-MED-0235,Fiscal Modernization in Kievan Rus,1389,medieval,transformation,Eastern Europe,Kievan Rus,CHR-MED-0235,971.8,0.63,0.474,0.4865,0.438,5,0.244,25.3,36.7,0.2773,21.1,4.5,0.2432,0.2382,0.2908,0.1968,0.3445,0.3824,0.2905,0.1442,0.2758,0.6256,0.454796,CMN,BRACKET_BASE,false,true,0.72961248,0.5169384,0.55408188,,0.3113,false
EVT-MED-0236,Astronomical Standardization by Chola Dynasty,706,medieval,technological,South India,Chola Dynasty,CHR-MED-0236,1188.5,0.674,0.534,0.5598,0.739,8.3,0.411,29.2,37.3,0.3229,60,6,0.3264,0.3215,0.375,0.445,0.5769,0.6748,0.4786,0.3533,0.1923,0.6748,0.845301,RMD,BRACKET_HIGH,true,false,0.41013408,0.4904064,0.53831376,,0.3301,false
EVT-MED-0237,Maritime Trade Hub Expansion in Kievan Rus,765,medieval,economic,Eastern Europe,Kievan Rus,CHR-MED-0237,797.5,0.636,0.702,0.3323,0.776,9.2,0.434,28.9,38.3,0.3256,14.2,8.8,0.236,0.3162,0.2563,0.0335,0.1837,0.429,0.2437,0.1128,0.4163,0.6312,0.569025,CMN,BRACKET_BASE,false,true,0.7124999999999999,0.56775,0.667625,,0.4,true
EVT-MED-0238,Agrarian Restructuring of Song Dynasty,1247,medieval,transformation,East Asia,Song Dynasty,CHR-MED-0238,738.9,0.701,0.395,0.3767,0.642,17.7,0.4095,35,38.7,0.3937,61.8,10.6,0.3515,0.2918,0.3697,0.2963,0.527,0.3931,0.3756,0.1013,0.395,0.6065,0.815214,RMD,BRACKET_HIGH,true,false,0.4125084,0.37979126,0.40266056000000006,,0.3041,false
EVT-MED-0239,Systemic Governance Breakdown in Kingdom of France,792,medieval,collapse,Western Europe,Kingdom of France,CHR-MED-0239,1088.3,0.4,0.395,0.6354,0.735,11.7,0.426,31.2,36.1,0.3372,49.9,4.6,0.306,0.4936,0.3864,0.0399,0.1218,0.0839,0.2251,-0.4097,0.6231,0.7972,0.570168,CMN,BRACKET_BASE,false,true,0.62192232,0.51569232,0.90370512,,0.3772,false
EVT-MED-0240,Respiratory Virulence Wave across Holy Roman Empire,661,medieval,pandemic,Central Europe,Holy Roman Empire,CHR-MED-0240,922.4,0.447,0.313,0.5659,0.662,10,0.381,26.1,34.9,0.2751,10.3,13.6,0.2368,0.3933,0.3134,0,0.1911,0.1247,0.2045,-0.2686,0.6719,0.7597,0.544453,CMN,BRACKET_BASE,false,true,0.66203274,0.39473056,0.5690503199999999,,0.3876,false
EVT-MED-0241,Educational Charter of Holy Roman Empire,604,medieval,transformation,Central Europe,Holy Roman Empire,CHR-MED-0241,558.5,0.692,0.652,0.2154,0.705,11.5,0.41,35.9,41.6,0.4208,28.3,12.9,0.3065,0.2619,0.3007,0.1663,0.2881,0.5876,0.3209,0.3257,0.3594,0.7388,0.75966,RMD,BRACKET_HIGH,true,false,0.4890571900000001,0.38251488,0.3582691,,0.3745,false
EVT-MED-0242,Bureaucratic Consolidation of Chola Dynasty,703,medieval,transformation,South India,Chola Dynasty,CHR-MED-0242,893.8,0.553,0.595,0.4357,0.658,12.8,0.393,35,34.9,0.3709,20.5,12.2,0.2796,0.2874,0.3351,0.2697,0.393,0.511,0.3592,0.2236,0.3921,0.6688,0.796256,RMD,BRACKET_HIGH,true,false,0.39481723,0.37554107999999997,0.35778616,,0.3251,false
EVT-MED-0243,Popular Uprising of Byzantine Empire,1265,medieval,revolution,Eastern Mediterranean,Byzantine Empire,CHR-MED-0243,646.2,0.734,0.213,0.3767,0.814,17.8,0.496,27,37.1,0.298,28.5,12.9,0.307,0.4276,0.2944,0,0.2139,0.2167,0.2305,-0.2109,0.7432,0.7541,0.594495,CMN,BRACKET_BASE,false,true,0.7222731299999999,0.54890136,0.809787,,0.3983,false
EVT-MED-0244,Administrative Codification of Kamakura / Muromachi Japan,1427,medieval,transformation,East Asia,Kamakura / Muromachi Japan,CHR-MED-0244,1291,0.627,0.795,0.545,0.225,8.8,0.1565,28.9,43.3,0.3556,61.2,11.7,0.3563,0.2344,0.2948,0.1735,0.3431,0.4505,0.2993,0.2161,0.3653,0.6795,0.702506,RMD,BRACKET_HIGH,false,false,0.5525879600000001,0.46292424,0.51855782,,0.3391,false
EVT-MED-0245,Continental Standoff of Mongol Empire / Ilkhanate,1385,medieval,war,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0245,574.8,0.725,0.276,0.3261,0.548,13.5,0.3415,33,36,0.356,53.7,9.2,0.3343,0.2908,0.2007,0,0.1769,0.3638,0.2064,0.073,0.6888,0.6881,0.643597,RMD,BRACKET_MEDIUM,false,true,0.5695962999999999,0.38205059999999996,0.43617796000000003,,0.3977,false
EVT-MED-0246,Provincial Autonomy Insurgency against Kamakura / Muromachi Japan,1407,medieval,revolution,East Asia,Kamakura / Muromachi Japan,CHR-MED-0246,605.3,0.447,0.619,0.3213,0.358,6.1,0.2095,31.4,38.5,0.3538,40.7,12,0.3283,0.3137,0.1747,0,0.1638,0.0789,0.1462,-0.2348,0.4047,0.7253,0.55219,CMN,BRACKET_BASE,false,true,0.6247071000000001,0.37084728,0.49744260999999995,,0.3619,false
EVT-MED-0247,Hydraulic Engineering Grid in Holy Roman Empire,882,medieval,technological,Central Europe,Holy Roman Empire,CHR-MED-0247,1091.2,0.733,0.43,0.5264,0.37,13.9,0.2545,32,37.5,0.3542,20.1,12.4,0.2792,0.2737,0.3205,0.4187,0.5607,0.5556,0.4258,0.2819,0.3282,0.694,0.612038,CMN,BRACKET_BASE,false,true,0.5407473399999999,0.48074538,0.62081292,,0.3069,false
EVT-MED-0248,Maritime Trade Hub Expansion in Chola Dynasty,661,medieval,economic,South India,Chola Dynasty,CHR-MED-0248,675.5,0.629,0.39,0.3692,0.282,12.2,0.202,34.2,42.7,0.4091,33.2,10.4,0.3055,0.3357,0.2425,0.1321,0.259,0.2106,0.236,-0.1251,0.5651,0.6918,0.506354,CMN,BRACKET_BASE,false,true,0.60083556,0.36589599,0.48713691000000003,,0.328,false
EVT-MED-0249,Continental Standoff of Byzantine Empire,716,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0249,626.4,0.484,0.513,0.3522,0.725,7.7,0.401,35.7,38.3,0.3989,56.5,8.4,0.334,0.3855,0.3266,0.0315,0.1587,0.4554,0.2715,0.0699,0.5752,0.6387,0.375029,CMN,BRACKET_BASE,false,true,0.8152229999999999,0.5600583899999999,0.6736678199999999,,0.4064,false
EVT-MED-0250,Radical Assembly Schism in Kingdom of France,1434,medieval,revolution,Western Europe,Kingdom of France,CHR-MED-0250,840.9,0.549,0.588,0.4136,0.842,11.5,0.4785,34.1,43.7,0.414,50.1,5.5,0.3108,0.4893,0.3169,0.1116,0.2411,0.6512,0.362,0.1619,0.5151,0.6503,0.69276,RMD,BRACKET_MEDIUM,false,false,0.51930207,0.6011238600000001,0.6817615199999999,,0.3969,false
EVT-MED-0251,Orthodoxy & Heresy Trial Wave in Chola Dynasty,1098,medieval,religious,South India,Chola Dynasty,CHR-MED-0251,528.6,0.489,0.595,0.2789,0.669,14.7,0.408,33.1,44,0.4051,23.2,9.4,0.2746,0.3118,0.2896,0.1323,0.3073,0.3916,0.2865,0.0798,0.275,0.578,0.503707,CMN,BRACKET_BASE,false,true,0.65295978,0.53379763,0.6069078,,0.3644,false
EVT-MED-0252,Borderlands Pacification of Song Dynasty,1029,medieval,war,East Asia,Song Dynasty,CHR-MED-0252,610.1,0.628,0.612,0.2714,0.351,4.8,0.1995,29.9,34.8,0.3154,53.6,6.5,0.3207,0.2619,0.2035,0,0.0989,0.155,0.1439,-0.1069,0.6835,0.7407,0.375654,CMN,BRACKET_BASE,false,true,0.827546,0.51985318,0.72835983,,0.3613,true
EVT-MED-0253,Guild Monopoly Reform in Byzantine Empire,1060,medieval,economic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0253,1235,0.604,0.629,0.5747,0.423,10.8,0.2655,28.2,34.4,0.2947,21.5,8.9,0.2666,0.4188,0.3934,0.1702,0.2332,0.4016,0.3234,-0.0172,0.3599,0.559,0.63204,RMD,BRACKET_MEDIUM,false,true,0.6612654400000001,0.565625,0.7418750000000001,,0.3743,true
EVT-MED-0254,Strategic Siege of Classic Maya & Postclassic,1437,medieval,war,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0254,622.3,0.424,0.376,0.4093,0.377,14.8,0.2625,34.3,40.3,0.3958,52.2,5.9,0.3158,0.3591,0.2996,0.0804,0.265,0.2797,0.2568,-0.0794,0.5723,0.6558,0.366997,CMN,BRACKET_BASE,false,true,0.9082674999999999,0.551875,0.7955,,0.373,true
EVT-MED-0255,Sanitation & Medical Breakthrough in Mongol Empire / Ilkhanate,620,medieval,technological,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0255,612.9,0.48,0.416,0.376,0.424,5.3,0.2385,27,36.7,0.2956,63,13.5,0.3674,0.2286,0.2748,0.3683,0.4554,0.3535,0.3361,0.1249,0.3261,0.6425,0.488254,CMN,BRACKET_BASE,false,true,0.68314022,0.46260200000000007,0.6765579,,0.2776,false
EVT-MED-0256,Strategic Siege of Byzantine Empire,605,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0256,807.8,0.699,0.416,0.4042,0.364,17.4,0.269,28,44.5,0.3532,19.3,4.9,0.2388,0.3035,0.22,0,0.0582,0.4301,0.2024,0.1266,0.3347,0.6281,0.517318,CMN,BRACKET_BASE,false,true,0.7309720000000001,0.56589282,0.6114024,,0.406,true
EVT-MED-0257,Maritime Hegemony Clash in Mali Empire,1466,medieval,war,West Africa,Mali Empire,CHR-MED-0257,681.5,0.606,0.455,0.3595,0.648,13.2,0.39,26,40.9,0.31,33.5,11,0.3092,0.4034,0.2931,0.0852,0.2279,0.3601,0.2739,-0.0433,0.464,0.6105,0.653649,RMD,BRACKET_MEDIUM,false,true,0.558195,0.38672143999999997,0.46969377999999995,,0.3915,false
EVT-MED-0258,Popular Uprising of Chola Dynasty,998,medieval,revolution,South India,Chola Dynasty,CHR-MED-0258,1134.3,0.7,0.352,0.5804,0.614,5,0.332,35,36.2,0.3787,43,9.9,0.3217,0.4395,0.3416,0.0675,0.2379,0.5093,0.3192,0.0698,0.6365,0.6332,0.697703,RMD,BRACKET_MEDIUM,false,false,0.55779516,0.4080904,0.46472293,,0.4049,false
EVT-MED-0259,Coalition Defense of Byzantine Empire,1308,medieval,war,Eastern Mediterranean,Byzantine Empire,CHR-MED-0259,1004.2,0.522,0.436,0.5459,0.478,5,0.264,28.6,34.8,0.3014,16.7,5.4,0.2308,0.3632,0.2938,0.0331,0.1188,0.1425,0.1903,-0.2207,0.5574,0.7218,0.531907,CMN,BRACKET_BASE,false,true,0.6277232,0.3792648,0.52428005,,0.3665,false
EVT-MED-0260,Canal Infrastructure Boom in Mongol Empire / Ilkhanate,577,medieval,economic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0260,923.5,0.698,0.106,0.5533,0.539,5.9,0.299,30.7,38,0.3432,39.9,10,0.3168,0.3528,0.3078,0.037,0.1337,0.4121,0.2487,0.0593,0.5475,0.6196,0.709303,RMD,BRACKET_HIGH,false,false,0.54269824,0.39475645,0.44557481,,0.4029,false
EVT-MED-0261,Agrarian Insurgency in Kamakura / Muromachi Japan,1349,medieval,revolution,East Asia,Kamakura / Muromachi Japan,CHR-MED-0261,1086.2,0.654,0.454,0.5405,0.394,9.2,0.243,33.5,39.8,0.3842,21.1,13.9,0.2902,0.355,0.1856,0,0.2428,0.007,0.1581,-0.348,0.4601,0.7578,0.521787,CMN,BRACKET_BASE,false,true,0.75955929,0.47859266,0.8038125,,0.3804,false
EVT-MED-0262,Epidemic Fever Outbreak across Holy Roman Empire,591,medieval,pandemic,Central Europe,Holy Roman Empire,CHR-MED-0262,1106.4,0.715,0.535,0.5076,0.349,8.6,0.2175,27.6,39,0.3158,56.9,10.9,0.347,0.3974,0.3177,0,0.2092,0.1803,0.2209,-0.2171,0.8768,0.8103,0.445021,CMN,BRACKET_BASE,false,true,0.64560012,0.39006043999999995,0.5454504,,0.3927,false
EVT-MED-0263,Educational Charter of Byzantine Empire,673,medieval,transformation,Eastern Mediterranean,Byzantine Empire,CHR-MED-0263,572.8,0.579,0.275,0.3692,0.595,17,0.3825,25.1,37.1,0.2775,29.2,12,0.3042,0.2258,0.3003,0.2468,0.4657,0.4526,0.3382,0.2268,0.119,0.6278,0.532891,CMN,BRACKET_BASE,false,true,0.65045885,0.46546069999999995,0.46516274999999996,,0.3232,false
EVT-MED-0264,Epidemic Fever Outbreak across Byzantine Empire,684,medieval,pandemic,Eastern Mediterranean,Byzantine Empire,CHR-MED-0264,1002.4,0.452,0.555,0.5304,0.818,13.4,0.476,26.6,41.9,0.3225,34.4,4.7,0.2796,0.4943,0.4531,0.0676,0.3136,0.2867,0.3231,-0.2076,0.7023,0.7183,0.668557,RMD,BRACKET_MEDIUM,false,true,0.5755072499999999,0.39831321,0.55348576,,0.4024,false
EVT-MED-0265,Printing & Communications Diffusion in Mali Empire,1466,medieval,technological,West Africa,Mali Empire,CHR-MED-0265,1336.8,0.615,0.129,0.7704,0.843,13.1,0.487,26.8,43.8,0.336,54.6,13.9,0.359,0.412,0.464,0.55,0.6449,0.748,0.5638,0.336,0.3358,0.6564,0.866195,RMD,BRACKET_HIGH,true,false,0.49274214,0.5573750000000001,0.645125,,0.3221,false
EVT-MED-0266,Radical Assembly Schism in Kingdom of England,769,medieval,revolution,British Isles,Kingdom of England,CHR-MED-0266,832.6,0.401,0.42,0.5044,0.439,12.6,0.2825,33.8,35.6,0.3622,62.9,6.1,0.3303,0.4388,0.2859,0,0.2265,0.4352,0.2773,-0.0036,0.4228,0.5653,0.530306,CMN,BRACKET_BASE,false,true,0.69105951,0.593125,0.76025,,0.4041,false
EVT-MED-0267,Metallurgical Innovation Surge in Abbasid Caliphate,755,medieval,technological,Middle East,Abbasid Caliphate,CHR-MED-0267,669.7,0.458,0.617,0.3496,0.404,15.3,0.2785,34.4,38.7,0.3873,54.9,11.3,0.3464,0.2769,0.3029,0.3989,0.527,0.4072,0.3826,0.1303,0.2726,0.6162,0.558074,CMN,BRACKET_BASE,false,true,0.66012802,0.5289914400000001,0.6691308,,0.2815,false
EVT-MED-0268,Metallurgical Innovation Surge in Kamakura / Muromachi Japan,1176,medieval,technological,East Asia,Kamakura / Muromachi Japan,CHR-MED-0268,1066.4,0.683,0.483,0.5135,0.844,9.8,0.471,34.4,36.2,0.3723,36.1,13.2,0.3256,0.3549,0.3822,0.4298,0.5716,0.7303,0.4938,0.3754,0.2858,0.7006,0.72885,RMD,BRACKET_HIGH,false,false,0.59879445,0.559875,0.5491250000000001,,0.3419,false
EVT-MED-0269,Frontier Fragmentation of Kamakura / Muromachi Japan,515,medieval,collapse,East Asia,Kamakura / Muromachi Japan,CHR-MED-0269,1334.6,0.482,0.244,0.7748,0.794,11.1,0.4525,27.4,35.7,0.2939,54.9,12.8,0.3539,0.5914,0.4798,0.2309,0.3248,0.3436,0.3941,-0.2478,0.4788,0.6553,0.539836,CMN,BRACKET_BASE,false,true,0.64413785,0.5026499799999999,0.8196853200000002,,0.37,false
EVT-MED-0270,Dynastic Disintegration of Abbasid Caliphate,1433,medieval,collapse,Middle East,Abbasid Caliphate,CHR-MED-0270,861.3,0.738,0.284,0.4579,0.785,5.4,0.4195,35,34.5,0.3685,18,6.2,0.2402,0.4976,0.4435,0.0502,0.087,0.1328,0.2422,-0.3648,0.5628,0.7808,0.343126,CMN,BRACKET_BASE,false,true,0.7794841600000001,0.51540832,0.87457011,,0.3839,false
EVT-MED-0271,Radical Assembly Schism in Classic Maya & Postclassic,1428,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0271,1009,0.495,0.134,0.647,0.477,12.4,0.3005,34.1,34.9,0.3612,38.6,11.5,0.3219,0.4244,0.2719,0,0.278,0.3515,0.2652,-0.0729,0.4961,0.5971,0.504037,CMN,BRACKET_BASE,false,true,0.56058497,0.39742838,0.48998651,,0.4059,false
EVT-MED-0272,Military Coup dՃtat in Kingdom of England,1240,medieval,revolution,British Isles,Kingdom of England,CHR-MED-0272,1329.6,0.457,0.31,0.7601,0.304,13.7,0.2205,32.5,43.5,0.3956,34.1,11.2,0.3115,0.4208,0.2497,0,0.2681,0.4683,0.2814,0.0475,0.4628,0.5649,0.596906,CMN,BRACKET_BASE,false,true,0.5709294,0.41202441,0.45584522999999993,,0.4027,false
EVT-MED-0273,Mechanical Power Harnessing in Kievan Rus,1039,medieval,technological,Eastern Europe,Kievan Rus,CHR-MED-0273,740.5,0.554,0.141,0.4978,0.506,17.3,0.3395,29,41.5,0.3459,62.2,9.6,0.347,0.3305,0.3605,0.4081,0.5666,0.6984,0.4728,0.3679,0.4399,0.7612,0.83799,RMD,BRACKET_HIGH,true,false,0.44868135000000003,0.38514252,0.36116484,,0.3393,false
EVT-MED-0274,Pantheon Reformation of Tang Dynasty,1296,medieval,religious,East Asia,Tang Dynasty,CHR-MED-0274,687.1,0.439,0.232,0.4792,0.332,16.1,0.2465,35.6,37.6,0.3936,53.1,5.8,0.3165,0.3458,0.3784,0.2061,0.2668,0.3982,0.3191,0.0524,0.2606,0.5556,0.837704,RMD,BRACKET_HIGH,true,false,0.45456744,0.37454456,0.40884408,,0.342,false
EVT-MED-0275,Dynastic Disintegration of Byzantine Empire,1438,medieval,collapse,Eastern Mediterranean,Byzantine Empire,CHR-MED-0275,1325.2,0.423,0.33,0.7621,0.315,15,0.2325,33.4,43.2,0.4035,39.9,12.1,0.3273,0.5131,0.4378,0.093,0.1254,0.3218,0.2982,-0.1913,0.8157,0.7275,0.552232,CMN,BRACKET_BASE,false,true,0.63271011,0.5041943999999999,0.7947741800000001,,0.4023,false
EVT-MED-0276,Grain Market Price Shock across Mongol Empire / Ilkhanate,1151,medieval,economic,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0276,594,0.742,0.552,0.2475,0.268,5.1,0.1595,30.8,38.5,0.3473,21.7,13.3,0.2892,0.2223,0.1231,0,0.1149,0.2876,0.1496,0.0653,0.2986,0.6268,0.695166,RMD,BRACKET_MEDIUM,false,false,0.52940582,0.3781449,0.39127835,,0.3781,false
EVT-MED-0277,Synod Monotheistic Mandate in Tang Dynasty,545,medieval,religious,East Asia,Tang Dynasty,CHR-MED-0277,1336.1,0.593,0.859,0.5577,0.739,13.3,0.436,35.8,34.8,0.379,63.9,8.4,0.3429,0.4174,0.4295,0.2422,0.3354,0.4123,0.3674,-0.0051,0.3298,0.5093,0.604537,CMN,BRACKET_BASE,false,true,0.5640213399999999,0.38892150000000003,0.45354854999999994,,0.3449,false
EVT-MED-0278,Succession Conflict of Umayyad Caliphate (Al-Andalus),899,medieval,war,Iberia / North Africa,Umayyad Caliphate (Al-Andalus),CHR-MED-0278,1319.8,0.638,0.613,0.6101,0.812,9.9,0.4555,33,34.2,0.3452,44.9,4.5,0.2979,0.3976,0.3118,0.1131,0.1936,0.3039,0.264,-0.0937,0.5476,0.6059,0.331659,CMN,BRACKET_BASE,false,true,0.9385954400000001,0.56,0.8032499999999999,,0.3742,true
EVT-MED-0279,Respiratory Virulence Wave across Classic Maya & Postclassic,712,medieval,pandemic,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0279,596.9,0.548,0.301,0.3824,0.577,13.7,0.357,28.2,37.9,0.3157,19,4.7,0.2366,0.3747,0.3318,0,0.151,0.3462,0.2407,-0.0285,0.9071,0.7139,0.536697,CMN,BRACKET_BASE,false,true,0.6710016599999999,0.38673356,0.47378004,,0.405,false
EVT-MED-0280,Fiscal Default Crisis in Kingdom of England,613,medieval,collapse,British Isles,Kingdom of England,CHR-MED-0280,538.9,0.713,0.463,0.2563,0.494,7.8,0.286,27.7,36.9,0.3043,22.4,11.7,0.2835,0.4085,0.3333,0.1294,0.177,0.1364,0.2369,-0.2721,0.6619,0.8154,0.46469,CMN,BRACKET_BASE,false,true,0.64488285,0.37396216,0.54820656,,0.3402,false
EVT-MED-0281,Hydraulic Engineering Grid in Mali Empire,1017,medieval,technological,West Africa,Mali Empire,CHR-MED-0281,746.2,0.473,0.13,0.5281,0.837,15.6,0.4965,33.5,34.9,0.3548,44.9,13.2,0.3414,0.3877,0.4383,0.5207,0.5875,0.7175,0.5303,0.3298,0.2912,0.674,0.809794,RMD,BRACKET_HIGH,true,false,0.4404584,0.5324478,0.58236927,,0.3206,false
EVT-MED-0282,Harbor Incursion Sickness in Chola Dynasty,788,medieval,pandemic,South India,Chola Dynasty,CHR-MED-0282,877.7,0.662,0.437,0.4427,0.804,12.2,0.463,35.1,34.3,0.3684,60.2,4.5,0.3191,0.4257,0.3508,0,0.2365,0.1192,0.2264,-0.3065,0.8879,0.8264,0.492385,CMN,BRACKET_BASE,false,true,0.65417352,0.38503996,0.5610852,,0.3977,false
EVT-MED-0283,Peasant Rebellion against Byzantine Empire,743,medieval,revolution,Eastern Mediterranean,Byzantine Empire,CHR-MED-0283,774.5,0.407,0.381,0.4863,0.828,7.8,0.453,28.8,42.4,0.3492,40.8,13.2,0.3344,0.3935,0.3131,0,0.182,0.2991,0.2375,-0.0944,0.5367,0.6219,0.418286,CMN,BRACKET_BASE,false,true,0.80581878,0.575625,0.817875,,0.4036,true
EVT-MED-0284,Agrarian Insurgency in Classic Maya & Postclassic,1049,medieval,revolution,Mesoamerica,Classic Maya & Postclassic,CHR-MED-0284,590.1,0.507,0.491,0.3344,0.795,10.2,0.4485,25.4,39.2,0.2934,49.8,5.1,0.3084,0.427,0.2682,0.0545,0.271,0.6165,0.3274,0.1895,0.6445,0.732,0.651787,RMD,BRACKET_MEDIUM,false,true,0.55345544,0.59104744,0.6943099,,0.3938,false
EVT-MED-0285,Urban Quarantine Emergency in Kingdom of France,1238,medieval,pandemic,Western Europe,Kingdom of France,CHR-MED-0285,1162.6,0.657,0.733,0.4927,0.523,17.1,0.347,27.9,34.6,0.2927,29.6,7.4,0.2822,0.4018,0.3607,0,0.119,0.4432,0.2649,0.0414,0.6351,0.6413,0.473599,CMN,BRACKET_BASE,false,true,0.5749494,0.40288032,0.46349297,,0.4078,false
EVT-MED-0286,Orthodoxy & Heresy Trial Wave in Mongol Empire / Ilkhanate,703,medieval,religious,Eurasian Steppe,Mongol Empire / Ilkhanate,CHR-MED-0286,777.3,0.454,0.243,0.5149,0.678,15.9,0.4185,26.7,38.5,0.3032,41.1,11.7,0.3275,0.3515,0.3628,0.2788,0.3301,0.3251,0.3297,-0.0264,0.2716,0.5267,0.496994,CMN,BRACKET_BASE,false,true,0.69598507,0.52242347,0.6625434600000001,,0.2674,true
EVT-MED-0287,Secular Legal Separation in Kingdom of France,1086,medieval,religious,Western Europe,Kingdom of France,CHR-MED-0287,577.4,0.664,0.288,0.3421,0.449,17,0.3095,26,38,0.2926,18.5,12.3,0.2727,0.3423,0.3354,0.1709,0.2626,0.5361,0.3295,0.1938,0.3688,0.6852,0.61612,CMN,BRACKET_BASE,false,true,0.5275793599999999,0.49086144,0.5721487299999999,,0.379,false
EVT-MED-0288,Grain Market Price Shock across Kingdom of England,793,medieval,economic,British Isles,Kingdom of England,CHR-MED-0288,629.5,0.495,0.267,0.4242,0.462,12.5,0.2935,30.1,39.5,0.3458,28.6,5,0.2677,0.3635,0.3068,0.0974,0.2394,0.3952,0.2805,0.0317,0.5927,0.6358,0.888293,RMD,BRACKET_HIGH,true,false,0.47360362000000006,0.37963261,0.44952232,,0.3864,false
EVT-MED-0289,Succession Conflict of Kamakura / Muromachi Japan,604,medieval,war,East Asia,Kamakura / Muromachi Japan,CHR-MED-0289,1310.1,0.507,0.313,0.7348,0.47,10.5,0.2875,29.5,41,0.3483,11.5,6.9,0.2113,0.3558,0.27,0,0.1601,0.1409,0.1854,-0.2149,0.3152,0.6193,0.439778,CMN,BRACKET_BASE,false,true,0.7453400000000001,0.49088363999999995,0.7554264700000001,,0.3801,true
EVT-MED-0290,Grain Market Price Shock across Kingdom of England,912,medieval,economic,British Isles,Kingdom of England,CHR-MED-0290,1289.3,0.456,0.848,0.5795,0.754,11.3,0.4335,28.4,34.6,0.2981,19.4,9.9,0.2641,0.4636,0.4066,0.1616,0.3338,0.433,0.3597,-0.0306,0.5755,0.5937,0.689424,RMD,BRACKET_MEDIUM,false,false,0.51104768,0.55790152,0.740259,,0.3881,false
