event_id,name,year,epoch,category,region,civilization,primary_actor_id,gdp_per_capita_usd,gini_inequality,political_event_density,historical_epoch_score_E,average_income_score,literacy_rate_pct,social_range_score_S,life_expectancy_years,birth_rate_per_1000,age_range_score_A,population_density_sqkm,urbanization_rate_pct,population_range_score_P,cth_before,cth_prelude,cth_during,cth_transition,cth_after,cth_global,delta_cth,black_swan_index,evei,ultra_cth,prediction,certainty_bracket,alphabreak,recommend_anchor,foundation_risk,dynamics_risk,chaos_risk,temporal_risk,butterfly_risk,mule_clause_active
EVT-BRO-0373,Military Coup dՃtat in Ancient Egypt,-2569,bronze_and_iron_age,revolution,North Africa / Nile,Ancient Egypt,CHR-BRO-0373,724.5,0.554,0.723,0.5585,0.625,2.3,0.324,25.3,38.3,0.2869,7,4,0.1608,0.346,0.2012,0,0.2132,0.4473,0.2415,0.1013,0.4796,0.6292,0.711998,RMD,BRACKET_HIGH,false,false,0.702875,0.5765,0.6940000000000001,,0.4051,true
EVT-BRO-0374,Astronomical Standardization by Western Zhou Dynasty,-1098,bronze_and_iron_age,technological,East Asia,Western Zhou Dynasty,CHR-BRO-0374,652.4,0.641,0.547,0.5093,0.61,5.5,0.3325,29.3,46.3,0.378,2.2,7.6,0.0951,0.229,0.2692,0.3704,0.4879,0.5691,0.3851,0.3401,0.2107,0.6834,0.658728,RMD,BRACKET_MEDIUM,false,true,0.46193552,0.38546445000000007,0.38134048,,0.3247,false
EVT-BRO-0375,Temple Bureaucracy Reorganization of Western Zhou Dynasty,-1794,bronze_and_iron_age,religious,East Asia,Western Zhou Dynasty,CHR-BRO-0375,776,0.536,0.305,0.7435,0.64,2.1,0.3305,27.4,44,0.3437,12.7,8.4,0.226,0.4324,0.3957,0.2995,0.3997,0.3701,0.3795,-0.0623,0.2879,0.523,0.705886,RMD,BRACKET_HIGH,false,false,0.36722396,0.36812268000000004,0.44581212000000003,,0.2998,false
EVT-BRO-0376,Caravan Route Pestilence in Sumer & Akkad,-2973,bronze_and_iron_age,pandemic,Mesopotamia,Sumer & Akkad,CHR-BRO-0376,742.3,0.564,0.629,0.6024,0.621,2.8,0.3245,26.9,46.3,0.3521,6.7,4.6,0.1607,0.4465,0.3836,0.0835,0.2712,0.3087,0.2987,-0.1378,0.8924,0.7357,0.455154,CMN,BRACKET_BASE,false,true,0.77278575,0.47261371,0.7477180200000001,,0.3909,false
EVT-BRO-0377,Peasant Rebellion against Indus Valley (Late),-1252,bronze_and_iron_age,revolution,South Asia,Indus Valley (Late),CHR-BRO-0377,454.2,0.636,0.104,0.4351,0.488,5.5,0.2715,22.4,47.3,0.3096,9.5,2.2,0.174,0.3835,0.2523,0,0.1188,0.2974,0.2104,-0.0861,0.5808,0.6693,0.534853,CMN,BRACKET_BASE,false,true,0.6731621999999999,0.3983334,0.50135354,,0.402,false
EVT-BRO-0378,Metallurgical Innovation Surge in Phoenician City-States,-2596,bronze_and_iron_age,technological,Levant,Phoenician City-States,CHR-BRO-0378,705.2,0.68,0.765,0.4878,0.777,1.3,0.395,27,42.9,0.3328,3.4,8.1,0.1291,0.2872,0.3184,0.3681,0.4429,0.4589,0.3751,0.1717,0.3015,0.6158,0.486117,CMN,BRACKET_BASE,false,true,0.8031927000000001,0.5347500000000001,0.6675,,0.2804,true
EVT-BRO-0379,Judicial Standard Reform in Kingdom of Kush (Kerma/Napata),-1397,bronze_and_iron_age,transformation,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-0379,508.9,0.561,0.854,0.2901,0.644,4.6,0.345,26.4,38.2,0.2981,10.4,8.5,0.212,0.21,0.2854,0.1953,0.3335,0.3162,0.2681,0.1062,0.3605,0.6375,0.610223,CMN,BRACKET_BASE,false,true,0.5592548,0.3627648,0.38708064000000003,,0.2951,false
EVT-BRO-0380,Navigational Instrument Reform in Elamite Empire,-2274,bronze_and_iron_age,technological,Ancient Iran,Elamite Empire,CHR-BRO-0380,698.3,0.581,0.127,0.7016,0.314,5.4,0.184,27.9,46.8,0.3659,4.7,4.6,0.135,0.2769,0.3096,0.3513,0.4878,0.5332,0.3918,0.2563,0.3076,0.6576,0.455097,CMN,BRACKET_BASE,false,true,0.7442510400000001,0.5445,0.61425,,0.3119,false
EVT-BRO-0381,Guild Monopoly Reform in Hittite Empire,-1142,bronze_and_iron_age,economic,Anatolia,Hittite Empire,CHR-BRO-0381,741.5,0.651,0.578,0.5908,0.605,1.7,0.311,23.5,46,0.3137,16,4,0.2207,0.3465,0.2537,0.0134,0.0998,0.3601,0.2147,0.0136,0.5424,0.5906,0.416889,CMN,BRACKET_BASE,false,true,0.8051285199999999,0.56043966,0.6926884900000001,,0.4028,true
EVT-BRO-0382,Decentralization Wave across Vedic Kingdoms,-1495,bronze_and_iron_age,collapse,South Asia,Vedic Kingdoms,CHR-BRO-0382,591,0.66,0.223,0.5362,0.636,3.2,0.334,28.5,41.1,0.3381,5.2,8.1,0.1598,0.3922,0.3237,0.1149,0.1719,0.1272,0.226,-0.265,0.6244,0.748,0.381117,CMN,BRACKET_BASE,false,true,0.8617012800000001,0.55175,0.8916250000000001,,0.341,true
EVT-BRO-0383,Harbor Incursion Sickness in Vedic Kingdoms,-2656,bronze_and_iron_age,pandemic,South Asia,Vedic Kingdoms,CHR-BRO-0383,731.7,0.467,0.179,0.7554,0.508,5.5,0.2815,28.3,42.6,0.345,14.6,6.5,0.2266,0.4475,0.3908,0.0887,0.2827,0.249,0.2917,-0.1985,0.925,0.7612,0.231846,CMN,BRACKET_BASE,false,true,0.959164,0.562625,0.88325,,0.3837,false
EVT-BRO-0384,Navigational Instrument Reform in Vedic Kingdoms,-2299,bronze_and_iron_age,technological,South Asia,Vedic Kingdoms,CHR-BRO-0384,499.9,0.45,0.738,0.3488,0.461,3.2,0.2465,22.7,39.6,0.2667,15,4.5,0.2185,0.2058,0.2596,0.3094,0.4322,0.4793,0.3373,0.2735,0.4306,0.756,0.620901,CMN,BRACKET_BASE,false,true,0.63881495,0.5227996500000001,0.6055301500000001,,0.3104,false
EVT-BRO-0385,Dynastic Disintegration of Sumer & Akkad,-2401,bronze_and_iron_age,collapse,Mesopotamia,Sumer & Akkad,CHR-BRO-0385,607,0.632,0.285,0.5428,0.822,1.7,0.4195,28.9,45.7,0.37,4.2,4.9,0.1284,0.4281,0.3738,0.0245,0.1007,0.0403,0.1935,-0.3878,0.8486,0.8517,0.45843,CMN,BRACKET_BASE,false,true,0.64544896,0.39067479,0.5880303,,0.374,false
EVT-BRO-0386,Sanitation & Medical Breakthrough in Babylonia,-2303,bronze_and_iron_age,technological,Mesopotamia,Babylonia,CHR-BRO-0386,700.9,0.553,0.341,0.6485,0.237,2.2,0.1295,23.7,41.5,0.2888,8.5,4.3,0.1764,0.2369,0.2841,0.4039,0.524,0.4558,0.3809,0.2189,0.2566,0.6523,0.613774,CMN,BRACKET_BASE,false,true,0.6115044499999999,0.549875,0.717875,,0.283,false
EVT-BRO-0387,Maritime Trade Hub Expansion in Indus Valley (Late),-1579,bronze_and_iron_age,economic,South Asia,Indus Valley (Late),CHR-BRO-0387,461,0.602,0.401,0.3633,0.505,3.4,0.2695,24.7,38,0.2786,6.4,3.2,0.1504,0.2801,0.1808,0.0243,0.1686,0.2071,0.1722,-0.073,0.5281,0.6647,0.655405,RMD,BRACKET_MEDIUM,false,true,0.61131738,0.36854502,0.46049502000000003,,0.3646,false
EVT-BRO-0388,Coalition Defense of Minoan Civilization,-2931,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-0388,663.3,0.623,0.488,0.5439,0.503,5.1,0.277,28.7,42.2,0.3469,16,4.4,0.2227,0.3981,0.328,0.0814,0.1934,0.1111,0.2224,-0.287,0.4919,0.7328,0.388353,CMN,BRACKET_BASE,false,true,0.79049925,0.47954935,0.8026653599999999,,0.3543,false
EVT-BRO-0389,Maritime Hegemony Clash in Ancient Egypt,-2688,bronze_and_iron_age,war,North Africa / Nile,Ancient Egypt,CHR-BRO-0389,516.2,0.56,0.633,0.3644,0.606,1.6,0.311,26,44.8,0.3334,12.6,5.1,0.2089,0.2787,0.161,0,0.0508,0.0877,0.1156,-0.191,0.4578,0.6963,0.628718,CMN,BRACKET_BASE,false,true,0.624,0.3717375,0.48415936000000004,,0.3501,false
EVT-BRO-0390,Coalition Defense of Minoan Civilization,-2140,bronze_and_iron_age,war,Aegean / Crete,Minoan Civilization,CHR-BRO-0390,652,0.368,0.629,0.5662,0.275,1.2,0.1435,22.7,39.7,0.2673,3.4,6.9,0.1231,0.3466,0.2327,0.0484,0.1355,0.3703,0.2267,0.0237,0.4573,0.6106,0.486744,CMN,BRACKET_BASE,false,true,0.87599728,0.564125,0.7153750000000001,,0.3946,true
EVT-BRO-0391,Coalition Defense of Shang Dynasty,-2556,bronze_and_iron_age,war,East Asia,Shang Dynasty,CHR-BRO-0391,602.1,0.375,0.616,0.5154,0.268,3.5,0.1515,25,45.2,0.325,10.3,7.2,0.2048,0.3477,0.2447,0.0565,0.2563,0.3207,0.2452,-0.027,0.3449,0.582,0.534202,CMN,BRACKET_BASE,false,true,0.56505195,0.38056283999999996,0.4451616400000001,,0.385,false
EVT-BRO-0392,Institutional Dissolution of Phoenician City-States,-2405,bronze_and_iron_age,collapse,Levant,Phoenician City-States,CHR-BRO-0392,682.2,0.421,0.52,0.6148,0.365,3.7,0.201,29,40.3,0.3387,14.3,7.2,0.2286,0.4602,0.3846,0.1622,0.1876,0.1241,0.2637,-0.3361,0.4017,0.7387,0.544408,CMN,BRACKET_BASE,false,true,0.6587812000000001,0.48714432,0.8175340700000001,,0.3475,false
EVT-BRO-0393,Grain Market Price Shock across Indus Valley (Late),-2112,bronze_and_iron_age,economic,South Asia,Indus Valley (Late),CHR-BRO-0393,765.5,0.666,0.871,0.5236,0.477,4.3,0.26,28.1,44.4,0.3536,7.6,8.4,0.1888,0.4022,0.3153,0.1648,0.2835,0.2041,0.274,-0.1981,0.2999,0.6414,0.662545,RMD,BRACKET_MEDIUM,false,true,0.51916625,0.38118271,0.50212378,,0.3315,false
EVT-BRO-0394,Navigational Instrument Reform in Babylonia,-2468,bronze_and_iron_age,technological,Mesopotamia,Babylonia,CHR-BRO-0394,459.3,0.617,0.855,0.2208,0.572,3.2,0.302,26.4,45.9,0.3443,7.9,4.9,0.1741,0.1656,0.2083,0.2614,0.3919,0.3646,0.2784,0.199,0.1774,0.6517,0.803932,RMD,BRACKET_HIGH,true,false,0.45580105,0.51889754,0.57716904,,0.2929,false
EVT-BRO-0395,Palatial Collapse of Assyrian Empire,-1551,bronze_and_iron_age,collapse,Near East,Assyrian Empire,CHR-BRO-0395,729.5,0.49,0.512,0.6462,0.59,3.6,0.313,23.3,44.7,0.3037,8.8,5.8,0.1864,0.4135,0.3586,0.1308,0.1813,0,0.2168,-0.421,0.6596,0.8328,0.328845,CMN,BRACKET_BASE,false,true,0.9531796499999999,0.56475,0.9726250000000001,,0.3619,true
EVT-BRO-0396,Succession Conflict of Mycenaean Greece,-812,bronze_and_iron_age,war,Aegean,Mycenaean Greece,CHR-BRO-0396,663.5,0.679,0.767,0.4436,0.367,1.6,0.1915,26.9,39.4,0.3107,10.6,6.2,0.2019,0.2836,0.2103,0,0.1838,0.0359,0.1427,-0.2477,0.3277,0.7038,0.614275,CMN,BRACKET_BASE,false,true,0.68969816,0.45427792,0.7067424000000001,,0.3547,false
EVT-BRO-0397,Radical Assembly Schism in Assyrian Empire,-3026,bronze_and_iron_age,revolution,Near East,Assyrian Empire,CHR-BRO-0397,537.4,0.565,0.573,0.4032,0.28,3.1,0.1555,24.7,39.3,0.2864,1.7,2.8,0.0524,0.2927,0.1433,0,0.2262,0.2902,0.1905,-0.0025,0.4153,0.6084,0.454867,CMN,BRACKET_BASE,false,true,0.63511678,0.46035343999999995,0.61545375,,0.3898,false
EVT-BRO-0398,Metallurgical Innovation Surge in Shang Dynasty,-1953,bronze_and_iron_age,technological,East Asia,Shang Dynasty,CHR-BRO-0398,645.5,0.505,0.397,0.5878,0.435,1.3,0.224,29.1,47.2,0.3812,2.2,3.1,0.0726,0.2351,0.2839,0.3281,0.4345,0.5557,0.3675,0.3206,0.4572,0.7385,0.61525,CMN,BRACKET_BASE,false,true,0.68871552,0.5276745,0.5772647399999999,,0.3251,false
EVT-BRO-0399,Civic Restoration Revolt in Phoenician City-States,-1373,bronze_and_iron_age,revolution,Levant,Phoenician City-States,CHR-BRO-0399,511.2,0.351,0.602,0.4312,0.552,4,0.296,27.4,45.1,0.3503,15.2,8.1,0.2375,0.373,0.2329,0,0.2178,0.2689,0.2185,-0.1041,0.7599,0.7146,0.441328,CMN,BRACKET_BASE,false,true,0.8459281599999999,0.49185107999999994,0.7491957599999999,,0.397,false
EVT-BRO-0400,Decentralization Wave across Mycenaean Greece,-2222,bronze_and_iron_age,collapse,Aegean,Mycenaean Greece,CHR-BRO-0400,450.4,0.614,0.299,0.3792,0.278,3.6,0.157,26.7,41.1,0.3188,8.1,3.4,0.1684,0.3675,0.3015,0.0348,0.1127,0.1386,0.191,-0.2289,0.4822,0.7459,0.442367,CMN,BRACKET_BASE,false,true,0.6151390800000001,0.38332151000000003,0.52539876,,0.3654,false
EVT-BRO-0401,Guild Monopoly Reform in Vedic Kingdoms,-3070,bronze_and_iron_age,economic,South Asia,Vedic Kingdoms,CHR-BRO-0401,565.8,0.674,0.533,0.4124,0.42,3.5,0.2275,29.4,44.3,0.367,3.5,8.2,0.1317,0.328,0.2834,0.1806,0.3008,0.1811,0.2548,-0.1469,0.6382,0.7178,0.594318,CMN,BRACKET_BASE,false,true,0.5963394,0.36035685,0.49523759999999994,,0.3076,false
EVT-BRO-0402,Mechanical Power Harnessing in Assyrian Empire,-2387,bronze_and_iron_age,technological,Near East,Assyrian Empire,CHR-BRO-0402,689.4,0.639,0.632,0.5233,0.835,2.3,0.429,29.6,43,0.3614,15.9,3.2,0.2162,0.2843,0.3223,0.4089,0.5539,0.588,0.4315,0.3037,0.1577,0.6364,0.944396,RMD,BRACKET_HIGH,true,false,0.35479223,0.37088532,0.361425,,0.3185,false
EVT-BRO-0403,Synod Monotheistic Mandate in Shang Dynasty,-822,bronze_and_iron_age,religious,East Asia,Shang Dynasty,CHR-BRO-0403,405.8,0.619,0.893,0.1525,0.419,2.4,0.2215,29.2,40,0.3391,9.5,3.1,0.1785,0.2645,0.2396,0.046,0.1194,0.4846,0.2308,0.2201,0.2937,0.7153,0.727917,RMD,BRACKET_HIGH,false,false,0.53737475,0.3816636,0.3676905,,0.3962,false
EVT-BRO-0404,Institutional Dissolution of Phoenician City-States,-1060,bronze_and_iron_age,collapse,Levant,Phoenician City-States,CHR-BRO-0404,427.5,0.664,0.711,0.2164,0.762,1.2,0.387,22.5,41.2,0.2741,4.3,2.4,0.1176,0.3598,0.3081,0,0.0851,0.03,0.1566,-0.3298,0.4511,0.7892,0.501179,CMN,BRACKET_BASE,false,true,0.6513488,0.39374889,0.5623830000000001,,0.3651,false
EVT-BRO-0405,Decentralization Wave across Babylonia,-2400,bronze_and_iron_age,collapse,Mesopotamia,Babylonia,CHR-BRO-0405,663.3,0.59,0.751,0.4749,0.652,3.9,0.3455,22.4,45.5,0.2988,10.4,7.3,0.206,0.4106,0.3244,0.0835,0.1725,0.0706,0.2123,-0.34,0.6222,0.8013,0.443545,CMN,BRACKET_BASE,false,true,0.9054137299999999,0.55775,0.93275,,0.3589,true
EVT-BRO-0406,Continental Standoff of Phoenician City-States,-1552,bronze_and_iron_age,war,Levant,Phoenician City-States,CHR-BRO-0406,626.2,0.562,0.395,0.551,0.641,1,0.3255,25.5,46.5,0.3382,2,4.1,0.0707,0.2869,0.2336,0,0.1336,0.3603,0.2029,0.0734,0.3313,0.5703,0.528363,CMN,BRACKET_BASE,false,true,0.5798635600000001,0.38416582000000005,0.40774032000000004,,0.3985,false
EVT-BRO-0407,Synod Monotheistic Mandate in Western Zhou Dynasty,-2482,bronze_and_iron_age,religious,East Asia,Western Zhou Dynasty,CHR-BRO-0407,531.9,0.482,0.761,0.3659,0.74,1,0.375,22.9,45.8,0.306,15,4.1,0.2165,0.3095,0.3853,0.1978,0.3294,0.504,0.3452,0.1945,0.5353,0.7118,0.531825,CMN,BRACKET_BASE,false,true,0.79790253,0.5289072,0.58535475,,0.3626,false
EVT-BRO-0408,Pantheon Reformation of Babylonia,-2251,bronze_and_iron_age,religious,Mesopotamia,Babylonia,CHR-BRO-0408,703.8,0.36,0.66,0.6138,0.847,2.2,0.4345,24.3,39.1,0.2809,6.1,2.4,0.1429,0.4154,0.3756,0.2301,0.3893,0.499,0.3819,0.0836,0.4902,0.5983,0.531194,CMN,BRACKET_BASE,false,true,0.68515899,0.4735526400000001,0.62250464,,0.3656,false
EVT-BRO-0409,Orthodoxy & Heresy Trial Wave in Assyrian Empire,-1663,bronze_and_iron_age,religious,Near East,Assyrian Empire,CHR-BRO-0409,560.3,0.365,0.789,0.4225,0.277,5.3,0.165,24.8,41.1,0.2983,8.4,3.2,0.17,0.3098,0.3351,0.1683,0.2307,0.4491,0.2986,0.1393,0.5283,0.7044,0.485312,CMN,BRACKET_BASE,false,true,0.9404999999999999,0.5446249999999999,0.658125,,0.3601,true
EVT-BRO-0410,Civic Restoration Revolt in Western Zhou Dynasty,-1541,bronze_and_iron_age,revolution,East Asia,Western Zhou Dynasty,CHR-BRO-0410,452.3,0.376,0.339,0.4406,0.821,1.9,0.42,25.7,47.3,0.3452,7.6,4.3,0.1683,0.3494,0.2548,0.0468,0.1673,0.5225,0.2682,0.1731,0.795,0.7414,0.411318,CMN,BRACKET_BASE,false,true,0.93019159,0.5736249999999999,0.7161249999999999,,0.4038,false
EVT-BRO-0411,Epidemic Fever Outbreak across Phoenician City-States,-2798,bronze_and_iron_age,pandemic,Levant,Phoenician City-States,CHR-BRO-0411,507.3,0.428,0.619,0.3988,0.611,3.8,0.3245,25,44.9,0.3232,15.8,3.1,0.2153,0.4123,0.3611,0,0.204,0.0629,0.2081,-0.3494,0.75,0.8492,0.421248,CMN,BRACKET_BASE,false,true,0.7562533199999999,0.49370726000000004,0.8664375999999999,,0.385,false
EVT-BRO-0412,Succession Conflict of Elamite Empire,-2108,bronze_and_iron_age,war,Ancient Iran,Elamite Empire,CHR-BRO-0412,778.8,0.514,0.316,0.7497,0.212,5.3,0.1325,24.2,39.1,0.2798,2.2,5,0.0821,0.3291,0.241,0,0.1572,0.1119,0.1678,-0.2172,0.6352,0.7318,0.417737,CMN,BRACKET_BASE,false,true,0.9720032000000001,0.547625,0.8534999999999999,,0.3695,true
EVT-BRO-0413,Astronomical Standardization by Minoan Civilization,-1262,bronze_and_iron_age,technological,Aegean / Crete,Minoan Civilization,CHR-BRO-0413,441.6,0.506,0.804,0.2508,0.494,1.1,0.2525,26.9,47.9,0.3617,8.5,3.1,0.1704,0.1634,0.222,0.2959,0.432,0.3265,0.288,0.1631,0.2538,0.6518,0.585163,CMN,BRACKET_BASE,false,true,0.58084404,0.38175072000000004,0.44305622999999994,,0.2831,false
EVT-BRO-0414,Orthodoxy & Heresy Trial Wave in Hittite Empire,-2927,bronze_and_iron_age,religious,Anatolia,Hittite Empire,CHR-BRO-0414,438.6,0.575,0.251,0.3928,0.736,2.8,0.382,27.1,43.9,0.3399,7.6,2.6,0.1598,0.2783,0.3138,0.1516,0.2763,0.2959,0.2632,0.0176,0.2265,0.5289,0.594671,CMN,BRACKET_BASE,false,true,0.477694,0.37510712999999996,0.41874195,,0.3259,false
EVT-BRO-0415,Debt Crisis Settlement of Mycenaean Greece,-1157,bronze_and_iron_age,economic,Aegean,Mycenaean Greece,CHR-BRO-0415,489.6,0.604,0.579,0.3394,0.825,4.3,0.434,23,43,0.2903,11.5,6.2,0.2078,0.3468,0.2832,0.0322,0.0848,0.5338,0.2562,0.187,0.6015,0.7218,0.645072,RMD,BRACKET_MEDIUM,false,true,0.74076926,0.590625,0.70525,,0.4061,false
EVT-BRO-0416,Systemic Governance Breakdown in Assyrian Empire,-1338,bronze_and_iron_age,collapse,Near East,Assyrian Empire,CHR-BRO-0416,756.7,0.596,0.24,0.7247,0.246,1.3,0.1295,24.2,39.6,0.2828,14.2,3.3,0.2085,0.3885,0.2927,0.0264,0.0549,0.0261,0.1577,-0.3624,0.4501,0.7677,0.363992,CMN,BRACKET_BASE,false,true,0.76239711,0.49576956,0.83507904,,0.361,true
EVT-BRO-0417,Territorial Rupture of Elamite Empire,-2678,bronze_and_iron_age,collapse,Ancient Iran,Elamite Empire,CHR-BRO-0417,696.3,0.528,0.133,0.7136,0.748,1.4,0.381,26.9,41.4,0.3227,4.2,8.2,0.1449,0.4931,0.4166,0.1141,0.1363,0.3043,0.2929,-0.1888,0.7918,0.7173,0.505817,CMN,BRACKET_BASE,false,true,0.64019448,0.39203787999999995,0.53464866,,0.3922,false
EVT-BRO-0418,Provincial Autonomy Insurgency against Hittite Empire,-2950,bronze_and_iron_age,revolution,Anatolia,Hittite Empire,CHR-BRO-0418,612.6,0.587,0.737,0.4266,0.752,3.8,0.395,27.7,46,0.3589,6.2,5,0.1571,0.4081,0.314,0,0.2777,0.0871,0.2174,-0.321,0.7089,0.8035,0.691701,RMD,BRACKET_MEDIUM,false,false,0.69145754,0.54741985,0.86467994,,0.3951,false
EVT-BRO-0419,Frontier Campaign of Assyrian Empire,-1971,bronze_and_iron_age,war,Near East,Assyrian Empire,CHR-BRO-0419,704.6,0.398,0.279,0.7175,0.224,4.9,0.1365,26.3,38.1,0.2964,4.2,7.5,0.1414,0.3708,0.3065,0,0.1749,0.5102,0.2725,0.1394,0.3998,0.6327,0.599814,CMN,BRACKET_BASE,false,true,0.7804369299999999,0.58775,0.70575,,0.4036,true
EVT-BRO-0420,Strategic Siege of Western Zhou Dynasty,-1294,bronze_and_iron_age,war,East Asia,Western Zhou Dynasty,CHR-BRO-0420,704.7,0.417,0.246,0.7218,0.62,1.4,0.317,22.7,44.7,0.2973,5.2,4,0.1393,0.3783,0.2838,0,0.1792,0.1587,0.2,-0.2196,0.3028,0.6239,0.675133,RMD,BRACKET_MEDIUM,false,true,0.5440862700000001,0.39798564,0.5232065300000001,,0.3868,false
EVT-BRO-0421,Maritime Hegemony Clash in Shang Dynasty,-2805,bronze_and_iron_age,war,East Asia,Shang Dynasty,CHR-BRO-0421,498.4,0.633,0.111,0.4804,0.546,1.4,0.28,26,40.5,0.3076,4,4.7,0.1238,0.3241,0.208,0,0.1877,0.0861,0.1612,-0.238,0.6076,0.7502,0.457179,CMN,BRACKET_BASE,false,true,0.80490601,0.46308285,0.761309,,0.3682,false
EVT-BRO-0422,Fiscal Modernization in Hittite Empire,-1503,bronze_and_iron_age,transformation,Anatolia,Hittite Empire,CHR-BRO-0422,425.7,0.548,0.137,0.4216,0.826,4.3,0.4345,26,39.5,0.3016,11.3,6,0.2055,0.2308,0.3096,0.1769,0.3525,0.5277,0.3195,0.2969,0.1956,0.6656,0.822392,RMD,BRACKET_HIGH,true,false,0.47511882,0.4869053,0.49346799999999996,,0.3548,false
EVT-BRO-0423,Maritime Trade Hub Expansion in Mycenaean Greece,-1604,bronze_and_iron_age,economic,Aegean,Mycenaean Greece,CHR-BRO-0423,644,0.417,0.275,0.6492,0.41,1.8,0.214,23,45.6,0.3059,5.9,4.4,0.1505,0.3037,0.2068,0.0528,0.2323,0.1094,0.181,-0.1943,0.4775,0.6789,0.372036,CMN,BRACKET_BASE,false,true,0.92962664,0.541625,0.813625,,0.3433,true
EVT-BRO-0424,Educational Charter of Hittite Empire,-3079,bronze_and_iron_age,transformation,Anatolia,Hittite Empire,CHR-BRO-0424,549.5,0.448,0.771,0.3917,0.642,1.6,0.329,23.4,39.8,0.2754,8.5,7.4,0.1919,0.2063,0.2809,0.1664,0.3821,0.4382,0.2948,0.2319,0.3594,0.6957,0.434615,CMN,BRACKET_BASE,false,true,0.7961426,0.52979472,0.5270139199999999,,0.3375,false
EVT-BRO-0425,Guild Monopoly Reform in Hittite Empire,-1629,bronze_and_iron_age,economic,Anatolia,Hittite Empire,CHR-BRO-0425,624.5,0.573,0.428,0.536,0.205,5.2,0.1285,24.6,42.3,0.3033,15.4,7.4,0.2349,0.2726,0.2231,0.0518,0.106,0.1464,0.16,-0.1262,0.4378,0.6624,0.624127,CMN,BRACKET_BASE,false,true,0.5664581000000001,0.36683859,0.4674761,,0.3354,false
EVT-BRO-0426,Imperial Unification of Sumer & Akkad,-1988,bronze_and_iron_age,transformation,Mesopotamia,Sumer & Akkad,CHR-BRO-0426,474.2,0.371,0.89,0.2998,0.513,2.5,0.269,26,40.3,0.3064,14.4,4.7,0.2166,0.1734,0.1948,0.0805,0.2862,0.4042,0.2278,0.2308,0.1527,0.6615,0.86265,RMD,BRACKET_HIGH,true,false,0.36069116,0.36826301,0.31379904000000003,,0.3571,false
EVT-BRO-0427,Pantheon Reformation of Western Zhou Dynasty,-2027,bronze_and_iron_age,religious,East Asia,Western Zhou Dynasty,CHR-BRO-0427,728.8,0.439,0.776,0.5816,0.317,5.3,0.185,27.3,43.5,0.3396,11.3,6.8,0.2095,0.3201,0.3792,0.1914,0.3065,0.2027,0.28,-0.1174,0.5103,0.655,0.388321,CMN,BRACKET_BASE,false,true,0.7782968499999999,0.54125,0.796875,,0.3087,true
EVT-BRO-0428,Synod Monotheistic Mandate in Phoenician City-States,-901,bronze_and_iron_age,religious,Levant,Phoenician City-States,CHR-BRO-0428,719.2,0.504,0.7,0.5748,0.494,2.7,0.2605,22.5,41,0.2729,15.3,5.9,0.2269,0.3493,0.4063,0.3007,0.3653,0.3738,0.3591,0.0245,0.2688,0.5442,0.339419,CMN,BRACKET_BASE,false,true,0.74492976,0.532875,0.6761250000000001,,0.2717,true
EVT-BRO-0429,Fiscal Modernization in Hittite Empire,-1558,bronze_and_iron_age,transformation,Anatolia,Hittite Empire,CHR-BRO-0429,435,0.437,0.101,0.4754,0.626,4.4,0.335,22.5,39.9,0.2663,9.4,7.2,0.1982,0.2434,0.3175,0.2455,0.4836,0.4551,0.349,0.2117,0.3437,0.6687,0.585877,CMN,BRACKET_BASE,false,true,0.5807191500000001,0.46853832,0.5167671899999999,,0.3259,false
EVT-BRO-0430,Decentralization Wave across Mycenaean Greece,-2791,bronze_and_iron_age,collapse,Aegean,Mycenaean Greece,CHR-BRO-0430,641.7,0.473,0.597,0.5334,0.781,3.3,0.407,26.1,43.8,0.3285,10.7,2,0.1816,0.4801,0.4092,0.1842,0.2604,0.2743,0.3216,-0.2058,0.6688,0.718,0.532838,CMN,BRACKET_BASE,false,true,0.49573470000000003,0.38337325,0.5445494,,0.3522,false
EVT-BRO-0431,Administrative Codification of Elamite Empire,-2777,bronze_and_iron_age,transformation,Ancient Iran,Elamite Empire,CHR-BRO-0431,590.5,0.604,0.123,0.5824,0.655,1,0.3325,25.7,44.4,0.3278,3.3,3.3,0.1029,0.2526,0.2907,0.2067,0.4042,0.5965,0.3501,0.3439,0.186,0.6758,0.796154,RMD,BRACKET_HIGH,true,false,0.42278370000000004,0.37986432,0.31929392,,0.3563,false
EVT-BRO-0432,Canal Infrastructure Boom in Kingdom of Kush (Kerma/Napata),-1939,bronze_and_iron_age,economic,Nubia,Kingdom of Kush (Kerma/Napata),CHR-BRO-0432,413.3,0.515,0.174,0.4073,0.227,1.5,0.121,25.2,43.5,0.317,6.5,2.4,0.1475,0.2873,0.2548,0.0351,0.1658,0.4649,0.2416,0.1776,0.5079,0.7261,0.859135,RMD,BRACKET_HIGH,true,false,0.57119618,0.5346863399999999,0.602034,,0.3978,false
